ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:163566,https://data.letterenhuis.be/ark:/24970/086e8a3d-6607-5001-bedc-d1dff83e5cb1,Brieven,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_CreationActors,,,au::21715:::DIV.1,,,,lhbr,b3f24927-4e5a-5c0d-9651-802e62ac538b,bs,,au::21715:1::DIV.1,au::21715g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2323505"",""au::21715"",""au::21715:1"",""ark:/83110/x0/a47777ca-3e7c-5b46-af58-3191d8581a57"",""Jef van Wynsberghe [Directeur van Omnium-Press]""],""name"":""Jef van Wynsberghe [Directeur van Omnium-Press]"",""ark"":""ark:/83110/x0/a47777ca-3e7c-5b46-af58-3191d8581a57"",""uri"":""/agents/people/2323505"",""id"":""au::21715:1"",""capacity"":""Directeur van Omnium-Press"",""isCapacity"":true,""relatorRaw"":""au::21715:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a47777ca-3e7c-5b46-af58-3191d8581a57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500315,,,,,,,,,,,,,,,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000154304,referentienummer,False,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:163566,brocade id,False,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:163566/N,brocade url,False,,,,,,,,,,,,
086e8a3d-6607-5001-bedc-d1dff83e5cb1,tg:lhbr:163566,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16c85f11-19ad-59fe-a1db-5f72923ea06a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36b4d6fe-88ef-4b28-9fa4-f10981814e76"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
