ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:78,https://data.museumplantinmoretus.be/ark:/11975/1c40ed88-3f19-56ef-9039-3388c6ddbba2,Brieven,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,Places,1,id/place.place,,,,,,,,,,au::105146,,,,,,,,,,,,,,"dlod={""name"":""Leiden (Zuid-Holland)"",""ark"":""ark:/83110/x0/94037dda-5d7d-55a2-9bad-3d42397c0d3c"",""uri"":""/subjects/11250622"",""id"":""au::105146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""383f3020-7d62-437c-bc8e-eb88c7a94792"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0c35823-85b8-4add-9162-845c1664e2e2"", ""inverseOntologyProperty"": """"}]"
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_ConnectedSubjects,,,au::109469,,,,mpm,823465f8-4b08-5105-9b10-03fb954ffe90,ow,subjects (content of works),au::109469:1,au::109469g:1,,"dlod={""suggest"":[""/agents/people/11713183"",""au::109469"",""au::109469:1"",""ark:/83110/x0/823465f8-4b08-5105-9b10-03fb954ffe90"",""Christophorus Raphelengius""],""name"":""Christophorus Raphelengius"",""ark"":""ark:/83110/x0/823465f8-4b08-5105-9b10-03fb954ffe90"",""uri"":""/agents/people/11713183"",""id"":""au::109469:1"",""isCapacity"":false}",ark:/83110/x0/823465f8-4b08-5105-9b10-03fb954ffe90,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_CreationActors,,,au::109468,,,,mpm,e8a0a6a4-684e-536d-baf4-85b44c6da988,bs,,au::109468:1,au::109468g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11713076"",""au::109468"",""au::109468:1"",""ark:/83110/x0/e8a0a6a4-684e-536d-baf4-85b44c6da988"",""Adrien Beys""],""name"":""Adrien Beys"",""ark"":""ark:/83110/x0/e8a0a6a4-684e-536d-baf4-85b44c6da988"",""uri"":""/agents/people/11713076"",""id"":""au::109468:1"",""isCapacity"":false}",ark:/83110/x0/e8a0a6a4-684e-536d-baf4-85b44c6da988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16001217,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,16uu-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
