ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:247783,https://data.letterenhuis.be/ark:/24970/8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,Brieven,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_CreationActors,,,au::13102,,,,lhbr,df57d65f-0cb5-5ba6-83ca-77aae4185513,bs,,au::13102:1,au::13102g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1401914"",""au::13102"",""au::13102:1"",""ark:/83110/x0/df57d65f-0cb5-5ba6-83ca-77aae4185513"",""Emile Moons""],""name"":""Emile Moons"",""ark"":""ark:/83110/x0/df57d65f-0cb5-5ba6-83ca-77aae4185513"",""uri"":""/agents/people/1401914"",""id"":""au::13102:1"",""isCapacity"":false}",ark:/83110/x0/df57d65f-0cb5-5ba6-83ca-77aae4185513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_CreationActors,,,au::4481,,,,lhbr,9f9ad815-9323-5752-9705-37c2d793dd73,co,,au::4481:1,au::4481g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/479467"",""au::4481"",""au::4481:1"",""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""Arthur Henry Cornette""],""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""uri"":""/agents/people/479467"",""id"":""au::4481:1"",""isCapacity"":false}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340204,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1934-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000236689,referentienummer,False,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:247783,brocade id,False,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:247783/N,brocade url,False,,,,,,,,,,,,
8ec26c17-bbd5-5605-b6c8-d4cb855d8c44,tg:lhbr:247783,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4477d036-4902-5784-9b8f-ee6333ef21e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8576423-da51-4b28-a375-0e62f66862a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
