ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:74979,https://data.letterenhuis.be/ark:/24970/79efa2e8-7534-5338-80bf-b9cbd0c068ac,Brieven,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_CreationActors,,,au::9111,,,,lhbr,ea077545-c26c-584c-afb9-1d697c5879f6,bs,,au::9111:1,au::9111g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/974877"",""au::9111"",""au::9111:1"",""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""Julius Hoste""],""name"":""Julius Hoste"",""ark"":""ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6"",""uri"":""/agents/people/974877"",""id"":""au::9111:1"",""isCapacity"":false}",ark:/83110/x0/ea077545-c26c-584c-afb9-1d697c5879f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_CreationActors,,,au::19734,,,,lhbr,8439dfe3-863b-51ff-bbfb-20e5c78b016e,co,,au::19734:1,au::19734g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2111538"",""au::19734"",""au::19734:1"",""ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e"",""August Vermeylen""],""name"":""August Vermeylen"",""ark"":""ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e"",""uri"":""/agents/people/2111538"",""id"":""au::19734:1"",""isCapacity"":false}",ark:/83110/x0/8439dfe3-863b-51ff-bbfb-20e5c78b016e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19361130,,,,,,,,,,,,,,,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1936-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000071788,referentienummer,False,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:74979,brocade id,False,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:74979/N,brocade url,False,,,,,,,,,,,,
79efa2e8-7534-5338-80bf-b9cbd0c068ac,tg:lhbr:74979,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dab42b8e-7c63-5f0a-9190-eaa5988be7ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""969ded20-fe75-4639-be2e-e6822d08a9eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
