ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:210250,https://data.letterenhuis.be/ark:/24970/c5855c86-a00b-5210-bf50-a441a5afb523,Brieven,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_CreationActors,,,au::17610,,,,lhbr,278cf821-990e-5aba-a08c-22229ef8510f,bs,,au::17610:1,au::17610g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1884270"",""au::17610"",""au::17610:1"",""ark:/83110/x0/278cf821-990e-5aba-a08c-22229ef8510f"",""Jaak Stervelynck""],""name"":""Jaak Stervelynck"",""ark"":""ark:/83110/x0/278cf821-990e-5aba-a08c-22229ef8510f"",""uri"":""/agents/people/1884270"",""id"":""au::17610:1"",""isCapacity"":false}",ark:/83110/x0/278cf821-990e-5aba-a08c-22229ef8510f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_CreationActors,,,au::5664,,,,lhbr,6cd5cefd-c688-5c3d-afa9-06819855626c,co,,au::5664:1,au::5664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort""],""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""isCapacity"":false}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19711107,,,,,,,,,,,,,,,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971-11-07,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000199735,referentienummer,False,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:210250,brocade id,False,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:210250/N,brocade url,False,,,,,,,,,,,,
c5855c86-a00b-5210-bf50-a441a5afb523,tg:lhbr:210250,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9643bcd-032c-51be-a508-cd49df6d1425"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea5bf826-6bb3-452b-9bfa-ccd9b2209838"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
