ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:31187,https://data.letterenhuis.be/ark:/24970/35cbbd97-4524-528a-a9cb-bd9cdbce992c,Brieven,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_CreationActors,,,au::3850,,,,lhbr,f2efad03-4809-521a-ae80-9a90aa2794a2,bs,,au::3850:1,au::3850g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/411950"",""au::3850"",""au::3850:1"",""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""Jan Christiaens""],""name"":""Jan Christiaens"",""ark"":""ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2"",""uri"":""/agents/people/411950"",""id"":""au::3850:1"",""isCapacity"":false}",ark:/83110/x0/f2efad03-4809-521a-ae80-9a90aa2794a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_CreationActors,,,au::18592,,,,lhbr,c0bc130c-2e34-58bd-a061-5e2d81223f5b,co,,au::18592:1,au::18592g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1989344"",""au::18592"",""au::18592:1"",""ark:/83110/x0/c0bc130c-2e34-58bd-a061-5e2d81223f5b"",""Marc Edo Tralbaut""],""name"":""Marc Edo Tralbaut"",""ark"":""ark:/83110/x0/c0bc130c-2e34-58bd-a061-5e2d81223f5b"",""uri"":""/agents/people/1989344"",""id"":""au::18592:1"",""isCapacity"":false}",ark:/83110/x0/c0bc130c-2e34-58bd-a061-5e2d81223f5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550512,,,,,,,,,,,,,,,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1955-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000030073,referentienummer,False,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:31187,brocade id,False,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:31187/N,brocade url,False,,,,,,,,,,,,
35cbbd97-4524-528a-a9cb-bd9cdbce992c,tg:lhbr:31187,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""067106b1-1eb5-5523-a7dc-63561d36ee95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e00a6f2-e16f-4fe4-96f2-1a7861b32819"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
