ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:201074,https://data.letterenhuis.be/ark:/24970/2e9f2020-ee3c-5719-a105-4cb8198b50c8,Brieven,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_CreationActors,,,au::46894,,,,lhbr,a0e4fcf6-9be3-592d-b055-114a5f21c12c,bs,,au::46894:1,au::46894g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5017658"",""au::46894"",""au::46894:1"",""ark:/83110/x0/a0e4fcf6-9be3-592d-b055-114a5f21c12c"",""Bert Demyttenaere""],""name"":""Bert Demyttenaere"",""ark"":""ark:/83110/x0/a0e4fcf6-9be3-592d-b055-114a5f21c12c"",""uri"":""/agents/people/5017658"",""id"":""au::46894:1"",""isCapacity"":false}",ark:/83110/x0/a0e4fcf6-9be3-592d-b055-114a5f21c12c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_CreationActors,,,au::13704,,,,lhbr,74bed9d0-2f80-5e96-b769-53b1a649f169,co,,au::13704:1,au::13704g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1466328"",""au::13704"",""au::13704:1"",""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""Nieuw Vlaams Tijdschrift""],""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""uri"":""/agents/corporate_entities/1466328"",""id"":""au::13704:1"",""isCapacity"":false}",ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19690404,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1969-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000190637,referentienummer,False,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:201074,brocade id,False,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:201074/N,brocade url,False,,,,,,,,,,,,
2e9f2020-ee3c-5719-a105-4cb8198b50c8,tg:lhbr:201074,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8ce6ea5-a55a-569b-b6cd-ccb5e6859ff3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65bd3dad-2a40-493c-ab7d-0de2f917582f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
