ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:205588,https://data.letterenhuis.be/ark:/24970/a6728b9b-e515-51f9-9ea0-382adb3b2c5a,Brieven,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_CreationActors,,,au::4358:::RDV.1,,,,lhbr,ff001838-c2ea-5085-afe6-307512340b39,bs,,au::4358:1::RDV.1,au::4358g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/466306"",""au::4358"",""au::4358:1"",""ark:/83110/x0/0c23a403-4280-5a37-81ed-3f31a8ec2e60"",""Marcel Coole [Redacteur van Nieuw Vlaams Tijdschrift]""],""name"":""Marcel Coole [Redacteur van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/0c23a403-4280-5a37-81ed-3f31a8ec2e60"",""uri"":""/agents/people/466306"",""id"":""au::4358:1"",""capacity"":""Redacteur van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::4358:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c23a403-4280-5a37-81ed-3f31a8ec2e60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_CreationActors,,,au::12828:::RSV.1,,,,lhbr,2bccd131-945e-5700-befb-9987554b0b9a,co,,au::12828:1::RSV.1,au::12828g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1372596"",""au::12828"",""au::12828:1"",""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Ivo Michiels [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""uri"":""/agents/people/1372596"",""id"":""au::12828:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::12828:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770821,,,,,,,,,,,,,,,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000195120,referentienummer,False,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:205588,brocade id,False,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:205588/N,brocade url,False,,,,,,,,,,,,
a6728b9b-e515-51f9-9ea0-382adb3b2c5a,tg:lhbr:205588,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83e8c509-cc5f-53f4-a823-2ba41fa9c959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c76621d2-8388-4b42-b7db-720d2db46839"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
