ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:94,https://data.museumplantinmoretus.be/ark:/11975/58240c27-1d5f-58ed-8d44-45ecf8d123c7,Brieven,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,Places,1,id/place.place,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d203837-045d-43ad-bee1-c81824f767a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""455e592a-a984-42e5-9554-49be033fc147"", ""inverseOntologyProperty"": """"}]"
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678,1793,No Copyright - Public Domain Mark 1.0,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,e73_CreationActors,,,au::108736,,,,mpm,4fab7b39-f672-5029-a593-13586763c12d,bs,,au::108736:1,au::108736g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11634752"",""au::108736"",""au::108736:1"",""ark:/83110/x0/4fab7b39-f672-5029-a593-13586763c12d"",""Jean Baptiste de Labistraete""],""name"":""Jean Baptiste de Labistraete"",""ark"":""ark:/83110/x0/4fab7b39-f672-5029-a593-13586763c12d"",""uri"":""/agents/people/11634752"",""id"":""au::108736:1"",""isCapacity"":false}",ark:/83110/x0/4fab7b39-f672-5029-a593-13586763c12d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,e73_CreationActors,,,au::106903,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,tg:mpmbr:94,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000085,referentienummer,False,,,,,,,,,,,
58240c27-1d5f-58ed-8d44-45ecf8d123c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:94,brocade id,False,,,,,,,,,,,
