ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:114917,https://data.letterenhuis.be/ark:/24970/7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,Brieven,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_CreationActors,,,au::14657,,,,lhbr,de709574-9895-5d83-b469-8bc2aefe2a94,bs,,au::14657:1,au::14657g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1568299"",""au::14657"",""au::14657:1"",""ark:/83110/x0/de709574-9895-5d83-b469-8bc2aefe2a94"",""Jan Persyn""],""name"":""Jan Persyn"",""ark"":""ark:/83110/x0/de709574-9895-5d83-b469-8bc2aefe2a94"",""uri"":""/agents/people/1568299"",""id"":""au::14657:1"",""isCapacity"":false}",ark:/83110/x0/de709574-9895-5d83-b469-8bc2aefe2a94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_CreationActors,,,au::16011:::RSV.1,,,,lhbr,2ebed373-f19d-5ff0-bffa-14500356ce4d,co,,au::16011:1::RSV.1,au::16011g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1713177"",""au::16011"",""au::16011:1"",""ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9"",""Lode Roose [Redactiesecretaris van Spiegel der Letteren]""],""name"":""Lode Roose [Redactiesecretaris van Spiegel der Letteren]"",""ark"":""ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9"",""uri"":""/agents/people/1713177"",""id"":""au::16011:1"",""capacity"":""Redactiesecretaris van Spiegel der Letteren"",""isCapacity"":true,""relatorRaw"":""au::16011:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670822,,,,,,,,,,,,,,,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000108155,referentienummer,False,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:114917,brocade id,False,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:114917/N,brocade url,False,,,,,,,,,,,,
7310fdd1-a211-54a5-8d55-c6ad4e30f5a2,tg:lhbr:114917,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb39533a-e628-55d1-9dd2-ae1db86a6d23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e052e271-1eba-4f05-9dc4-428df1cbfdaa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
