ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:51021,https://data.letterenhuis.be/ark:/24970/3e83ab29-287d-5f7b-84e8-de0286c84431,Brieven,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_CreationActors,,,au::6342,,,,lhbr,cd058df0-d416-50bf-b860-65b5c56d0bb3,bs,,au::6342:1,au::6342g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/678594"",""au::6342"",""au::6342:1"",""ark:/83110/x0/cd058df0-d416-50bf-b860-65b5c56d0bb3"",""Gerard Engelberg""],""name"":""Gerard Engelberg"",""ark"":""ark:/83110/x0/cd058df0-d416-50bf-b860-65b5c56d0bb3"",""uri"":""/agents/people/678594"",""id"":""au::6342:1"",""isCapacity"":false}",ark:/83110/x0/cd058df0-d416-50bf-b860-65b5c56d0bb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_CreationActors,,,au::18583,,,,lhbr,194e700f-690d-58d8-93ad-482462939da5,co,,au::18583:1,au::18583g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1988381"",""au::18583"",""au::18583:1"",""ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5"",""Fernand V. Toussaint van Boelaere""],""name"":""Fernand V. Toussaint van Boelaere"",""ark"":""ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5"",""uri"":""/agents/people/1988381"",""id"":""au::18583:1"",""isCapacity"":false}",ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450208,,,,,,,,,,,,,,,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000049148,referentienummer,False,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:51021,brocade id,False,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:51021/N,brocade url,False,,,,,,,,,,,,
3e83ab29-287d-5f7b-84e8-de0286c84431,tg:lhbr:51021,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07c200f4-6d48-51e7-8703-7ff9a9d41059"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbefcb95-8f1c-46ac-a9d7-b54763321954"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
