ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236342,https://data.letterenhuis.be/ark:/24970/a0920d2c-97e8-5561-b3fe-f16bb5c3631a,Brieven,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,2047,In Copyright
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_CreationActors,,,au::409:::VZV.1,,,,lhbr,4fd41fc0-cef1-5ccb-aaa6-378588765285,bs,,au::409:1::VZV.1,au::409g:1::VZV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/43763"",""au::409"",""au::409:1"",""ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9"",""Edward Amter [Voorzitter van Davidsfonds]""],""name"":""Edward Amter [Voorzitter van Davidsfonds]"",""ark"":""ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9"",""uri"":""/agents/people/43763"",""id"":""au::409:1"",""capacity"":""Voorzitter van Davidsfonds"",""isCapacity"":true,""relatorRaw"":""au::409:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_CreationActors,,,au::11017,,,,lhbr,0533733e-8bc0-561f-9c93-6983d4be9e44,co,,au::11017:1,au::11017g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1178819"",""au::11017"",""au::11017:1"",""ark:/83110/x0/0533733e-8bc0-561f-9c93-6983d4be9e44"",""Jaak Langens""],""name"":""Jaak Langens"",""ark"":""ark:/83110/x0/0533733e-8bc0-561f-9c93-6983d4be9e44"",""uri"":""/agents/people/1178819"",""id"":""au::11017:1"",""isCapacity"":false}",ark:/83110/x0/0533733e-8bc0-561f-9c93-6983d4be9e44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320607,,,,,,,,,,,,,,,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1932-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000225514,referentienummer,False,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:236342,brocade id,False,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:236342/N,brocade url,False,,,,,,,,,,,,
a0920d2c-97e8-5561-b3fe-f16bb5c3631a,tg:lhbr:236342,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d3135fe-836c-52a6-8d80-09ea4ac46fcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13331eb3-d1f2-4691-853c-c1a9050870f3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
