ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:242069,https://data.letterenhuis.be/ark:/24970/3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,Brieven,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_ConnectedSubjects,,,au::54452,,,,lhbr,9156b6d8-f267-5680-bf0e-4ed31cdd95ce,ow,subjects (content of works),au::54452:1,au::54452g:1,,"dlod={""suggest"":[""/agents/people/5826364"",""au::54452"",""au::54452:1"",""ark:/83110/x0/9156b6d8-f267-5680-bf0e-4ed31cdd95ce"",""Tine van Berken""],""name"":""Tine van Berken"",""ark"":""ark:/83110/x0/9156b6d8-f267-5680-bf0e-4ed31cdd95ce"",""uri"":""/agents/people/5826364"",""id"":""au::54452:1"",""isCapacity"":false}",ark:/83110/x0/9156b6d8-f267-5680-bf0e-4ed31cdd95ce,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_CreationActors,,,au::54450,,,,lhbr,d66891d5-3a5c-5c9d-9693-70319b197ca3,bs,,au::54450:1,au::54450g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5826150"",""au::54450"",""au::54450:1"",""ark:/83110/x0/d66891d5-3a5c-5c9d-9693-70319b197ca3"",""Anna Gerhard-Hijner""],""name"":""Anna Gerhard-Hijner"",""ark"":""ark:/83110/x0/d66891d5-3a5c-5c9d-9693-70319b197ca3"",""uri"":""/agents/people/5826150"",""id"":""au::54450:1"",""isCapacity"":false}",ark:/83110/x0/d66891d5-3a5c-5c9d-9693-70319b197ca3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440724,,,,,,,,,,,,,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,tg:lhbr:242069,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000231061,referentienummer,False,,,,,,,,,,,,
3038e62a-b186-5bcf-b7d7-8fa6fe6ed8ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:242069,brocade id,False,,,,,,,,,,,,
