ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:180436,https://data.letterenhuis.be/ark:/24970/8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,Brieven,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_ConnectedSubjects,,,au::25238,,,,lhbr,b2460733-14bb-5866-aabe-0398046108fa,ow,subjects (content of works),au::25238:1,au::25238g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2700466"",""au::25238"",""au::25238:1"",""ark:/83110/x0/b2460733-14bb-5866-aabe-0398046108fa"",""Deutsches I.T.I. [Berlijn (D)]""],""name"":""Deutsches I.T.I. [Berlijn (D)]"",""ark"":""ark:/83110/x0/b2460733-14bb-5866-aabe-0398046108fa"",""uri"":""/agents/corporate_entities/2700466"",""id"":""au::25238:1"",""isCapacity"":false}",ark:/83110/x0/b2460733-14bb-5866-aabe-0398046108fa,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_ConnectedSubjects,,,au::5694,,,,lhbr,5fa148d5-b8a3-5418-bffe-92de3e305fbf,ow,subjects (content of works),au::5694:1,au::5694g:1,,"dlod={""suggest"":[""/agents/people/609258"",""au::5694"",""au::5694:1"",""ark:/83110/x0/5fa148d5-b8a3-5418-bffe-92de3e305fbf"",""Ko van Dijk""],""name"":""Ko van Dijk"",""ark"":""ark:/83110/x0/5fa148d5-b8a3-5418-bffe-92de3e305fbf"",""uri"":""/agents/people/609258"",""id"":""au::5694:1"",""isCapacity"":false}",ark:/83110/x0/5fa148d5-b8a3-5418-bffe-92de3e305fbf,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_CreationActors,,,au::8649,,,,lhbr,a6e0ad78-412a-50f3-b9f1-9227aec550a6,bs,,au::8649:1,au::8649g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/925443"",""au::8649"",""au::8649:1"",""ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6"",""Herwig Hensen""],""name"":""Herwig Hensen"",""ark"":""ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6"",""uri"":""/agents/people/925443"",""id"":""au::8649:1"",""isCapacity"":false}",ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_CreationActors,,,au::12170:::DI.2,,,,lhbr,575e7fe4-34b7-5452-8d54-1c3b2d5108f0,co,,au::12170:1::DI.2,au::12170g:1::DI.2,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau [Directeur Angèle Manteau]""],""name"":""Manteau [Directeur Angèle Manteau]"",""ark"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""capacity"":""Directeur Angèle Manteau"",""isCapacity"":true,""relatorRaw"":""au::12170:1::DI.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19531015,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1953-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,tg:lhbr:180436,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000170249,referentienummer,False,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:180436,brocade id,False,,,,,,,,,,,,
8b3ffcf5-ea9b-5a16-9a69-4bd2ced7f673,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:180436/N,brocade url,False,,,,,,,,,,,,
