ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:304633,https://data.letterenhuis.be/ark:/24970/0418593c-feac-5a50-958a-d6c2a5f1c630,Brieven,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_CreationActors,,,au::13114,,,,lhbr,ca95f754-1f9e-51f3-9ff1-39d711d01649,bs,,au::13114:1,au::13114g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1403198"",""au::13114"",""au::13114:1"",""ark:/83110/x0/ca95f754-1f9e-51f3-9ff1-39d711d01649"",""Remi van de Moortel""],""name"":""Remi van de Moortel"",""ark"":""ark:/83110/x0/ca95f754-1f9e-51f3-9ff1-39d711d01649"",""uri"":""/agents/people/1403198"",""id"":""au::13114:1"",""isCapacity"":false}",ark:/83110/x0/ca95f754-1f9e-51f3-9ff1-39d711d01649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_CreationActors,,,au::10964,,,,lhbr,31472cf5-3b9f-5525-9c19-25e9f49e9f80,co,,au::10964:1,au::10964g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""isCapacity"":false}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760220,,,,,,,,,,,,,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1976-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Remi van de Moortel aan Hubert Lampo,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000293007,referentienummer,False,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:304633,brocade id,False,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:304633/N,brocade url,False,,,,,,,,,,,,
0418593c-feac-5a50-958a-d6c2a5f1c630,tg:lhbr:304633,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46dd0390-b32e-53e4-9744-ff6674bef457"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db033a36-9f09-4c51-b337-ecde5a12bdec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
