ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:179145,https://data.letterenhuis.be/ark:/24970/21479bd6-305a-5a62-bb5b-c2c8269ff36b,Brieven,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In bijlage: rekeningen en kwijtschriften</p>
","<p>In bijlage: rekeningen en kwijtschriften</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_CreationActors,,,au::21373,,,,lhbr,1ac8518a-78b0-5f27-a704-47afc4d2aa2f,bs,,au::21373:1,au::21373g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2286911"",""au::21373"",""au::21373:1"",""ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f"",""Ernest Wijnants""],""name"":""Ernest Wijnants"",""ark"":""ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f"",""uri"":""/agents/people/2286911"",""id"":""au::21373:1"",""isCapacity"":false}",ark:/83110/x0/1ac8518a-78b0-5f27-a704-47afc4d2aa2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_CreationActors,,,au::48434,,,,lhbr,31fd0994-5e2a-500d-966d-1164d7b20438,co,,au::48434:1,au::48434g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5182438"",""au::48434"",""au::48434:1"",""ark:/83110/x0/31fd0994-5e2a-500d-966d-1164d7b20438"",""Fréderic Speth""],""name"":""Fréderic Speth"",""ark"":""ark:/83110/x0/31fd0994-5e2a-500d-966d-1164d7b20438"",""uri"":""/agents/people/5182438"",""id"":""au::48434:1"",""isCapacity"":false}",ark:/83110/x0/31fd0994-5e2a-500d-966d-1164d7b20438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19190319,,,,,,,,,,,,,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1919-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000168981,referentienummer,False,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:179145,brocade id,False,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:179145/N,brocade url,False,,,,,,,,,,,,
21479bd6-305a-5a62-bb5b-c2c8269ff36b,tg:lhbr:179145,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ffc4ce4-2f50-5927-a36b-6275e138b902"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f82d5f6b-fedf-49b8-8698-d141aa526f9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
