ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:68,https://data.museumplantinmoretus.be/ark:/11975/8ae375cb-c9a5-54b4-88b9-60c9848b09bc,Brieven,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,Places,1,id/place.place,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat het antwoord van Balthasar I Moretus van dezelfde dag</p>
","<p>Bevat het antwoord van Balthasar I Moretus van dezelfde dag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d542231-3ee6-449e-84b6-72a5aa8b4c4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bad89b23-b740-450b-b826-5e638953b563"", ""inverseOntologyProperty"": """"}]"
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,1734,No Copyright - Public Domain Mark 1.0,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_CreationActors,,,au::109398,,,,mpm,5fceaf01-ac44-5838-9afb-d9f0b782481a,bs,,au::109398:1,au::109398g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11705586"",""au::109398"",""au::109398:1"",""ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a"",""Gilles II Beys""],""name"":""Gilles II Beys"",""ark"":""ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a"",""uri"":""/agents/people/11705586"",""id"":""au::109398:1"",""isCapacity"":false}",ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16191002,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1619-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
