ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:304814,https://data.letterenhuis.be/ark:/24970/bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,Brieven,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_CreationActors,,,au::54238,,,,lhbr,876691be-c923-5f75-98a9-474d3dcec5a4,bs,,au::54238:1,au::54238g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5803466"",""au::54238"",""au::54238:1"",""ark:/83110/x0/876691be-c923-5f75-98a9-474d3dcec5a4"",""Piet Couttenier""],""name"":""Piet Couttenier"",""ark"":""ark:/83110/x0/876691be-c923-5f75-98a9-474d3dcec5a4"",""uri"":""/agents/people/5803466"",""id"":""au::54238:1"",""isCapacity"":false}",ark:/83110/x0/876691be-c923-5f75-98a9-474d3dcec5a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_CreationActors,,,au::8184,,,,lhbr,de8eee39-08c0-5e61-a403-8cbf08b5809e,co,,au::8184:1,au::8184g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/875688"",""au::8184"",""au::8184:1"",""ark:/83110/x0/de8eee39-08c0-5e61-a403-8cbf08b5809e"",""Christine D' haen""],""name"":""Christine D' haen"",""ark"":""ark:/83110/x0/de8eee39-08c0-5e61-a403-8cbf08b5809e"",""uri"":""/agents/people/875688"",""id"":""au::8184:1"",""isCapacity"":false}",ark:/83110/x0/de8eee39-08c0-5e61-a403-8cbf08b5809e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19771124,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000293186,referentienummer,False,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:304814,brocade id,False,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:304814/N,brocade url,False,,,,,,,,,,,,
bf7d523e-be4e-5a96-9ec5-79840cd3d0cf,tg:lhbr:304814,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe0afdec-592a-52d2-a578-fc4a9930abb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96cac981-b7c7-49b2-ac31-6950b82168d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
