ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:308286,https://data.letterenhuis.be/ark:/24970/9a582207-1595-5d12-af4a-f979c614f1d8,Brieven,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_CreationActors,,,au::12170,,,,lhbr,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,bs,,au::12170:1,au::12170g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau""],""name"":""Manteau"",""ark"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""isCapacity"":false}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_CreationActors,,,au::371,,,,lhbr,7b79d68b-dfdc-53d8-82c3-aaae737d3ec8,co,,au::371:1,au::371g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/39697"",""au::371"",""au::371:1"",""ark:/83110/x0/7b79d68b-dfdc-53d8-82c3-aaae737d3ec8"",""Marc van Alstein""],""name"":""Marc van Alstein"",""ark"":""ark:/83110/x0/7b79d68b-dfdc-53d8-82c3-aaae737d3ec8"",""uri"":""/agents/people/39697"",""id"":""au::371:1"",""isCapacity"":false}",ark:/83110/x0/7b79d68b-dfdc-53d8-82c3-aaae737d3ec8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670510,,,,,,,,,,,,,,,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000296627,referentienummer,False,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:308286,brocade id,False,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:308286/N,brocade url,False,,,,,,,,,,,,
9a582207-1595-5d12-af4a-f979c614f1d8,tg:lhbr:308286,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1790bb1f-7ba9-5415-9c92-7700d18bc2b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11a17790-7f48-4649-b01a-14890d68ba98"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
