ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237530,https://data.letterenhuis.be/ark:/24970/6c901a7f-9c66-5c63-83b5-4357bcb2a965,Brieven,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_CreationActors,,,au::12947,,,,lhbr,b962cafb-a463-5a27-8c3f-c3c8e74933b2,bs,,au::12947:1,au::12947g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1385329"",""au::12947"",""au::12947:1"",""ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2"",""Richard Minne""],""name"":""Richard Minne"",""ark"":""ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2"",""uri"":""/agents/people/1385329"",""id"":""au::12947:1"",""isCapacity"":false}",ark:/83110/x0/b962cafb-a463-5a27-8c3f-c3c8e74933b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_CreationActors,,,au::20752,,,,lhbr,9cd0903b-46db-5182-a9f6-94a3c0438727,co,,au::20752:1,au::20752g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2220464"",""au::20752"",""au::20752:1"",""ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727"",""Joris Vriamont""],""name"":""Joris Vriamont"",""ark"":""ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727"",""uri"":""/agents/people/2220464"",""id"":""au::20752:1"",""isCapacity"":false}",ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000226679,referentienummer,False,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aankoop archief Karel Jonckheere.,commentaar gebruiker,False,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:237530,brocade id,False,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:237530/N,brocade url,False,,,,,,,,,,,,
6c901a7f-9c66-5c63-83b5-4357bcb2a965,tg:lhbr:237530,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dabbe13a-98e0-5a12-a167-ea9230cac087"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01971694-5123-4f55-ac18-8290d85a5cd8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
