ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:214605,https://data.letterenhuis.be/ark:/24970/954f2777-6595-51ee-a58c-78b266d68bd7,Brieven,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Over het zevende nummer van <em>Randstad</em></p>
","<p>Over het zevende nummer van <em>Randstad</em></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_CreationActors,,,au::20011:::RDV.1,,,,lhbr,b9d44d21-baa0-546a-9948-9ae715e978d4,bs,,au::20011:1::RDV.1,au::20011g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2141177"",""au::20011"",""au::20011:1"",""ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8"",""Simon Vinkenoog [Redacteur van Randstad]""],""name"":""Simon Vinkenoog [Redacteur van Randstad]"",""ark"":""ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8"",""uri"":""/agents/people/2141177"",""id"":""au::20011:1"",""capacity"":""Redacteur van Randstad"",""isCapacity"":true,""relatorRaw"":""au::20011:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd0d065e-861f-533a-913b-5c1dcf6f7cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_CreationActors,,,au::12828:::RDV.4,,,,lhbr,e03fa017-b532-5d3d-88e3-9c773b0c73a2,co,,au::12828:1::RDV.4,au::12828g:1::RDV.4,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1372596"",""au::12828"",""au::12828:1"",""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""Ivo Michiels [Redacteur van Randstad]""],""name"":""Ivo Michiels [Redacteur van Randstad]"",""ark"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""uri"":""/agents/people/1372596"",""id"":""au::12828:1"",""capacity"":""Redacteur van Randstad"",""isCapacity"":true,""relatorRaw"":""au::12828:1::RDV.4"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640206,,,,,,,,,,,,,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,tg:lhbr:214605,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000204060,referentienummer,False,,,,,,,,,,,,
954f2777-6595-51ee-a58c-78b266d68bd7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:214605,brocade id,False,,,,,,,,,,,,
