ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:241605,https://data.letterenhuis.be/ark:/24970/441bc912-d340-5dd2-9b4f-7c565b57cd15,Brieven,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_CreationActors,,,au::15479,,,,lhbr,ebf9812b-9ecc-5688-b579-5f8db340d104,bs,,au::15479:1,au::15479g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1656253"",""au::15479"",""au::15479:1"",""ark:/83110/x0/ebf9812b-9ecc-5688-b579-5f8db340d104"",""Roger Raveel""],""name"":""Roger Raveel"",""ark"":""ark:/83110/x0/ebf9812b-9ecc-5688-b579-5f8db340d104"",""uri"":""/agents/people/1656253"",""id"":""au::15479:1"",""isCapacity"":false}",ark:/83110/x0/ebf9812b-9ecc-5688-b579-5f8db340d104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_CreationActors,,,au::3953,,,,lhbr,978afd13-1056-545c-ab83-987be846b0ad,co,,au::3953:1,au::3953g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/422971"",""au::3953"",""au::3953:1"",""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""Hugo Claus""],""name"":""Hugo Claus"",""ark"":""ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad"",""uri"":""/agents/people/422971"",""id"":""au::3953:1"",""isCapacity"":false}",ark:/83110/x0/978afd13-1056-545c-ab83-987be846b0ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590000,,,,,,,,,,,,,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000230598,referentienummer,False,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:241605,brocade id,False,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:241605/N,brocade url,False,,,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54 brgr,groepsbeschrijving,False,54,brgr,,,,,,,,,,
441bc912-d340-5dd2-9b4f-7c565b57cd15,tg:lhbr:241605,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b6000f3a-c3aa-5416-b21a-5825892de864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13a23711-ce52-4f26-8961-299a3960dce5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
