ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:142206,https://data.letterenhuis.be/ark:/24970/d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,Brieven,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_CreationActors,,,au::18368,,,,lhbr,d4d612c1-1e79-5230-b90b-ba6424bb3ff4,bs,,au::18368:1,au::18368g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1965376"",""au::18368"",""au::18368:1"",""ark:/83110/x0/d4d612c1-1e79-5230-b90b-ba6424bb3ff4"",""Paul van Tichelen""],""name"":""Paul van Tichelen"",""ark"":""ark:/83110/x0/d4d612c1-1e79-5230-b90b-ba6424bb3ff4"",""uri"":""/agents/people/1965376"",""id"":""au::18368:1"",""isCapacity"":false}",ark:/83110/x0/d4d612c1-1e79-5230-b90b-ba6424bb3ff4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_CreationActors,,,au::2268,,,,lhbr,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,co,,au::2268:1,au::2268g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/242676"",""au::2268"",""au::2268:1"",""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""Emmanuel de Bom""],""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""uri"":""/agents/people/242676"",""id"":""au::2268:1"",""isCapacity"":false}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000133974,referentienummer,False,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:142206,brocade id,False,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:142206/N,brocade url,False,,,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
d75aa8ca-d930-5fa5-bbdc-75ee75d136e2,tg:lhbr:142206,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""35b7573d-1758-5871-a2e8-33bc00cb963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18953ca0-6514-4149-baad-65ec9b8b6c74"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
