ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:94189,https://data.letterenhuis.be/ark:/24970/79ddfa90-c720-5e99-be9c-a4fed374aa93,Brieven,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,2025,In Copyright
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_CreationActors,,,au::11963,,,,lhbr,1c950f90-a22f-5b6a-9310-91c1bcddf2f9,bs,,au::11963:1,au::11963g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1280041"",""au::11963"",""au::11963:1"",""ark:/83110/x0/1c950f90-a22f-5b6a-9310-91c1bcddf2f9"",""Armand Maclot""],""name"":""Armand Maclot"",""ark"":""ark:/83110/x0/1c950f90-a22f-5b6a-9310-91c1bcddf2f9"",""uri"":""/agents/people/1280041"",""id"":""au::11963:1"",""isCapacity"":false}",ark:/83110/x0/1c950f90-a22f-5b6a-9310-91c1bcddf2f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_CreationActors,,,au::16910,,,,lhbr,2187bce5-8598-55ef-8c6d-e8ae34636d97,co,,au::16910:1,au::16910g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1809370"",""au::16910"",""au::16910:1"",""ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97"",""Ernest Siems""],""name"":""Ernest Siems"",""ark"":""ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97"",""uri"":""/agents/people/1809370"",""id"":""au::16910:1"",""isCapacity"":false}",ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19101103,,,,,,,,,,,,,,,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1910-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_LegacyImages,,,,,,,,,,,,,,,,,lhbr,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_03_brieven/M_/M1507_Maclot_Armand/tg_lhbr_94189.tif,image high resolution,,,,,,,,,d:lh:272853,e73_LegacyImages,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000088341,referentienummer,False,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:94189,brocade id,False,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:94189/N,brocade url,False,,,,,,,,,,,,
79ddfa90-c720-5e99-be9c-a4fed374aa93,tg:lhbr:94189,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8edd7315-5831-59f9-9242-83a26ffff9e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af452776-ae1b-47a1-9a37-2d3751992b56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
