ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:175781,https://data.letterenhuis.be/ark:/24970/addf20a9-a2ee-5301-b133-f8ec4619db1a,Brieven,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_CreationActors,,,au::30951:::MWV.1,,,,lhbr,eb45fb88-897b-5c37-92d5-20e1406137c5,bs,,au::30951:1::MWV.1,au::30951g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3311757"",""au::30951"",""au::30951:1"",""ark:/83110/x0/74ba8a78-e7b4-57ee-97d6-5e75156392c9"",""John Lackey Brown [Medewerker van Ambassade USA [Brussel]]""],""name"":""John Lackey Brown [Medewerker van Ambassade USA [Brussel]]"",""ark"":""ark:/83110/x0/74ba8a78-e7b4-57ee-97d6-5e75156392c9"",""uri"":""/agents/people/3311757"",""id"":""au::30951:1"",""capacity"":""Medewerker van Ambassade USA [Brussel]"",""isCapacity"":true,""relatorRaw"":""au::30951:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74ba8a78-e7b4-57ee-97d6-5e75156392c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_CreationActors,,,au::4855,,,,lhbr,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""isCapacity"":false}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560305,,,,,,,,,,,,,,,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1956-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000165631,referentienummer,False,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:175781,brocade id,False,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:175781/N,brocade url,False,,,,,,,,,,,,
addf20a9-a2ee-5301-b133-f8ec4619db1a,tg:lhbr:175781,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2e0c580-ae8e-5eb2-a035-4408531e3795"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b47be743-0285-48d0-904c-97f088de2328"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
