ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185473,https://data.letterenhuis.be/ark:/24970/81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,Brieven,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_AnnotationsImmaterial,1,note.lhalg,"<p>over 'Veenmanneke' (L.P.Boon)</p>
","<p>over 'Veenmanneke' (L.P.Boon)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_ConnectedSubjects,,,au::2366,,,,lhbr,7eb119d2-78b2-5a78-83cd-7020d1db1fbd,ow,subjects (content of works),au::2366:1,au::2366g:1,,"dlod={""suggest"":[""/agents/people/253162"",""au::2366"",""au::2366:1"",""ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd"",""Louis-Paul Boon""],""name"":""Louis-Paul Boon"",""ark"":""ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd"",""uri"":""/agents/people/253162"",""id"":""au::2366:1"",""isCapacity"":false}",ark:/83110/x0/7eb119d2-78b2-5a78-83cd-7020d1db1fbd,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_CreationActors,,,au::17962,,,,lhbr,2a58face-0f89-59f0-83ce-8a791f74869d,bs,,au::17962:1,au::17962g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1921934"",""au::17962"",""au::17962:1"",""ark:/83110/x0/2a58face-0f89-59f0-83ce-8a791f74869d"",""Lambert van Swinderen""],""name"":""Lambert van Swinderen"",""ark"":""ark:/83110/x0/2a58face-0f89-59f0-83ce-8a791f74869d"",""uri"":""/agents/people/1921934"",""id"":""au::17962:1"",""isCapacity"":false}",ark:/83110/x0/2a58face-0f89-59f0-83ce-8a791f74869d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_CreationActors,,,au::10964:::RSV.1,,,,lhbr,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,co,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480227,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,tg:lhbr:185473,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
81aac24f-9775-53b8-9ccf-f6ba67b8a8c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000175194,referentienummer,False,,,,,,,,,,,,
