ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3042_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0bedb1fe-4b47-5905-8427-6903caf69ad8,object identifier,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_AcquisitionNumbers,1,,,,88422/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Acquisitions,1,tr:lh:4627,"dlod={""name"":""Archief van Albert Bontridder"",""ark"":""ark:/24970/x0/7c492ea4-ce2b-5699-a448-335a6a30e073"",""uri"":""/repositories/11/accessions/495092"",""id"":""tr:lh:4627"",""date"":""1972-12-28"",""granter"":""Herwig Leus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7c492ea4-ce2b-5699-a448-335a6a30e073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Publicatie**Bontridder, Albert, _Zelfverbranding_. Antwerpen: De Galge, 1971, 112 p.","**Publicatie**Bontridder, Albert, _Zelfverbranding_. Antwerpen: De Galge, 1971, 112 p.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,34.5 x 24.5,,,,,,,,,,,,,,,,,"34.5 x 24.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,245,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4627,tg:lhtk:3042_#1,88422/2,,Planex GT / B 7195,0bedb1fe-4b47-5905-8427-6903caf69ad8,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bedb1fe-4b47-5905-8427-6903caf69ad8,tg:lhtk:3042_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onder de tekening met witte inkt: <em>Olga Bontridder / Wetteren 71</em>;</p>
<p>rechts onder de tekst met witte inkt: <em>A Bontridder</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
