ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13444_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ece73a9c-6a38-54b2-b28b-70489ae737de,object identifier,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154769,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/79b7097c-4bb9-5845-a3a3-3c3f8aa417b3"",""uri"":""/repositories/11/archival_objects/16560286"",""id"":""isad:lh:154769"",""nameWithContext"":[""Werk en productie""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/79b7097c-4bb9-5845-a3a3-3c3f8aa417b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,tracing paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"29,5 x 23",,,,,,,,,,,,,,,,,"29,5 x 23 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:13444_#1,,isad:lh:154769,F 221 / I,ece73a9c-6a38-54b2-b28b-70489ae737de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,felt-tip pens,kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,permission required,,,,,,,,
ece73a9c-6a38-54b2-b28b-70489ae737de,tg:lhtk:13444_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dLQeHmVodBfKmcXeVKDsg5Pt,lhtk,https://dams.antwerpen.be/iiif/dLQeHmVodBfKmcXeVKDsg5Pt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dLQeHmVodBfKmcXeVKDsg5Pt,DAMS Image,lh,Iconografie
