ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13598_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/131a9217-269e-57e0-b3af-5b903f353a71,object identifier,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_AcquisitionNumbers,1,,,,141898/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Acquisitions,1,tr:lh:9228,"dlod={""name"":""Tekeningen van Idel Ianchelevici"",""ark"":""ark:/24970/x0/3ae79405-3735-5fc8-bf5b-a7d92e8394c7"",""uri"":""/repositories/11/accessions/987399"",""id"":""tr:lh:9228"",""date"":""2009-07-15"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ae79405-3735-5fc8-bf5b-a7d92e8394c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144142,"dlod={""name"":""Portrettekeningen"",""ark"":""ark:/24970/x0/0e21a761-7687-5252-9ad7-53d3ad6e0aa5"",""uri"":""/repositories/11/archival_objects/15423197"",""id"":""isad:lh:144142"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Tekeningen door Idel Ianchelevici""],""resourceName"":""Archief van Idel Ianchelevici"",""resourceArk"":""ark:/24970/x0/e0a5ee37-d5e3-5602-ac6b-149596d2c574"",""resourceURI"":""/repositories/11/resources/312550"",""resourceID"":""isad:lh:2921"",""capacity"":""Portrettekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0e21a761-7687-5252-9ad7-53d3ad6e0aa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,ivory (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"74,5 x 54,5",,,,,,,,,,,,,,,,,"74,5 x 54,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,745,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,545,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:9228,tg:lhtk:13598_#1,141898/1,isad:lh:144142,"I 105 / I (Planex GT / VI,10 )",131a9217-269e-57e0-b3af-5b903f353a71,V1 B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131a9217-269e-57e0-b3af-5b903f353a71,tg:lhtk:13598_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan handtekening kunstenaar : <em>Janchelevici</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
