ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:607_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c444089f-54fb-5203-83a2-8bab7d827623,object identifier,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_AcquisitionNumbers,1,,,,142852,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Acquisitions,1,tr:lh:6179,"dlod={""name"":""Archiefstukken van Leo de Wachter"",""ark"":""ark:/24970/x0/3dfe5e0f-219b-5506-a1fe-e07499fde45a"",""uri"":""/repositories/11/accessions/661156"",""id"":""tr:lh:6179"",""date"":""1985-05-24"",""granter"":""Leo de Wachter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3dfe5e0f-219b-5506-a1fe-e07499fde45a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96199,"dlod={""name"":""Schilderijen door Leo de Wachter"",""ark"":""ark:/24970/x0/24c745fa-bc8f-51aa-a96d-ae662b8cd33e"",""uri"":""/repositories/11/archival_objects/10293296"",""id"":""isad:lh:96199"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Leo de Wachter"",""resourceArk"":""ark:/24970/x0/1d0663e0-867a-501c-836f-a9ee087e491d"",""resourceURI"":""/repositories/11/resources/137712"",""resourceID"":""isad:lh:1287"",""capacity"":""Schilderijen door Leo de Wachter"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/24c745fa-bc8f-51aa-a96d-ae662b8cd33e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"14,5 x 19,8 x 1,2",,,,,,,,,,,,,,,,,"14,5 x 19,8 x 1,2 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,14 x 19,,,,,,,,,,,,,,,,,"14 x 19 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:6179,tg:lhpa:607_#1,142852,isad:lh:96199,SC 27 A 1,c444089f-54fb-5203-83a2-8bab7d827623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_ProductionTechniqueNote,1,,,,,,kenmerken.lhtechvrijic,olieverf op softboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,olieverf op softboard,,,,,,,,,,,,,,,,,
c444089f-54fb-5203-83a2-8bab7d827623,tg:lhpa:607_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
