ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:6900_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ce2c650-32d4-5344-a263-dd4d7b090560,object identifier,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_AcquisitionNumbers,1,,,,92882,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Acquisitions,1,tr:lh:4759,"dlod={""name"":""Archief van Constant de Kinder"",""ark"":""ark:/24970/x0/0354445d-c9d4-5f3e-aaab-63f821073817"",""uri"":""/repositories/11/accessions/509216"",""id"":""tr:lh:4759"",""date"":""1975-01-28"",""granter"":""Guy Vaes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0354445d-c9d4-5f3e-aaab-63f821073817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96013,"dlod={""name"":""Aquarellen door Constant de Kinder"",""ark"":""ark:/24970/x0/4c93e941-af9a-5252-b4b5-aef002cc9f9f"",""uri"":""/repositories/11/archival_objects/10273394"",""id"":""isad:lh:96013"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Constant de Kinder"",""resourceArk"":""ark:/24970/x0/1b61e985-ba41-5d9d-9f1c-841cd6f210b9"",""resourceURI"":""/repositories/11/resources/924911"",""resourceID"":""isad:lh:8644"",""capacity"":""Aquarellen door Constant de Kinder"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4c93e941-af9a-5252-b4b5-aef002cc9f9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"28,5 x 39",,,,,,,,,,,,,,,,,"28,5 x 39 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,285,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,390,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,tr:lh:4759,tg:lhaq:6900_#1,92882,isad:lh:96013,Planex GT / K 4146,8ce2c650-32d4-5344-a263-dd4d7b090560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder in de tekening met inkt: <em>C de Kinder / 1900</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechbasisaq.lhtechaq,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EPFtaUNXUVNLdueXYTinUJ3d,lhaq,https://dams.antwerpen.be/iiif/EPFtaUNXUVNLdueXYTinUJ3d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EPFtaUNXUVNLdueXYTinUJ3d,DAMS Image,lh,Iconografie
