ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5450_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0a364fd2-7f8b-5133-816e-6203b2d6eeb3,object identifier,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_AcquisitionNumbers,1,,,,101758/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Acquisitions,1,tr:lh:5159,"dlod={""name"":""Schenking van Leo Roelants"",""ark"":""ark:/24970/x0/192424eb-e8a4-50fa-9813-90a88a5589d9"",""uri"":""/repositories/11/accessions/552016"",""id"":""tr:lh:5159"",""date"":""1976-04-02"",""granter"":""Leo Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/192424eb-e8a4-50fa-9813-90a88a5589d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96583,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/84dd3848-e1c4-575f-b3e9-c26b241bd4bc"",""uri"":""/repositories/11/archival_objects/10334384"",""id"":""isad:lh:96583"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Leo Roelants"",""resourceArk"":""ark:/24970/x0/c0f80fba-43d1-5b7a-95e2-e8528203a22c"",""resourceURI"":""/repositories/11/resources/5996497"",""resourceID"":""isad:lh:56042"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/84dd3848-e1c4-575f-b3e9-c26b241bd4bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Goed</p>
",,,,,,,,,,,"<p>Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"7,4 x 8,3",,,,,,,,,,,,,,,,,"7,4 x 8,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,74,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,83,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a364fd2-7f8b-5133-816e-6203b2d6eeb3,tg:lhpr:5450_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:5159,tg:lhpr:5450_#1,101758/2,isad:lh:96583,W 30267 / I,0a364fd2-7f8b-5133-816e-6203b2d6eeb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
