ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3176_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/71311d02-e4ce-5bea-8337-c75424048344,object identifier,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_AcquisitionNumbers,1,,,,14320/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Acquisitions,1,tr:lh:685,"dlod={""name"":""Schenking van Ger Schmook [Sr.]"",""ark"":""ark:/24970/x0/6d4c4b77-613e-577a-b3b9-653439ae9ac6"",""uri"":""/repositories/11/accessions/73298"",""id"":""tr:lh:685"",""date"":""1938-01-26"",""granter"":""Ger Schmook"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d4c4b77-613e-577a-b3b9-653439ae9ac6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96915,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/59e3d21a-bcd3-5c43-8019-98989b79030b"",""uri"":""/repositories/11/archival_objects/10369908"",""id"":""isad:lh:96915"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Ger Schmook"",""resourceArk"":""ark:/24970/x0/d222ae12-39c1-565a-99b0-6a0fab3585c0"",""resourceURI"":""/repositories/11/resources/3962"",""resourceID"":""isad:lh:37"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/59e3d21a-bcd3-5c43-8019-98989b79030b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>matig</p>
",,,,,,,,,,,"<p>matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,29.5 x 23.5,,,,,,,,,,,,,,,,,"29.5 x 23.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71311d02-e4ce-5bea-8337-c75424048344,tg:lhtk:3176_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:685,tg:lhtk:3176_#1,14320/a,isad:lh:96915,,71311d02-e4ce-5bea-8337-c75424048344,K1 C 54 D2,ICO-011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
