ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2512_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/71d6e4dd-bd3b-543f-92f2-316ea1176431,object identifier,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_AcquisitionNumbers,1,,,,103201,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Acquisitions,1,tr:lh:5228,"dlod={""name"":""Nalatenschap van Willem Pée"",""ark"":""ark:/24970/x0/6fd0b30c-3958-5df4-8c28-fb8a5a639931"",""uri"":""/repositories/11/accessions/559399"",""id"":""tr:lh:5228"",""date"":""1976-12-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6fd0b30c-3958-5df4-8c28-fb8a5a639931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Op de keerzijde -samen op karton gekleefd- : een bewerkte (ingekleurde) foto
van Berchmans,

gefotografeerd door Ed. Wellstein uit 1910.

J.D. Courtmans-Berchmans was echtgenote van J.B. Courtmans.","Op de keerzijde -samen op karton gekleefd- : een bewerkte (ingekleurde) foto
van Berchmans,

gefotografeerd door Ed. Wellstein uit 1910.

J.D. Courtmans-Berchmans was echtgenote van J.B. Courtmans.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97074,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/1b3676f8-28b3-5dbe-b753-30a2ba83bf85"",""uri"":""/repositories/11/archival_objects/10386921"",""id"":""isad:lh:97074"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Willem Pée"",""resourceArk"":""ark:/24970/x0/d05a7660-9998-5fd1-953a-246f23a5b2a7"",""resourceURI"":""/repositories/11/resources/226522"",""resourceID"":""isad:lh:2117"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1b3676f8-28b3-5dbe-b753-30a2ba83bf85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,47 x 38,,,,,,,,,,,,,,,,,"47 x 38 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,470,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d6e4dd-bd3b-543f-92f2-316ea1176431,tg:lhtk:2512_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5228,tg:lhtk:2512_#1,103201,isad:lh:97074,"Planex GP / IX, 3",71d6e4dd-bd3b-543f-92f2-316ea1176431,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
