ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:5626_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6b6e00a6-e764-54c6-a2e9-5028a600ecb7,object identifier,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_AcquisitionNumbers,1,,,,98299,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Acquisitions,1,tr:lh:4935,"dlod={""name"":""Archiefstukken van Antoon Herckenrath"",""ark"":""ark:/24970/x0/a5f9316b-bb63-5ea3-862e-554706ebad0c"",""uri"":""/repositories/11/accessions/528048"",""id"":""tr:lh:4935"",""date"":""1974-05-17"",""granter"":""Antoon Herckenrath"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a5f9316b-bb63-5ea3-862e-554706ebad0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96471,"dlod={""name"":""Prenten door Antoon Herckenrath"",""ark"":""ark:/24970/x0/1d656d75-f84a-5c40-a44e-542520387f36"",""uri"":""/repositories/11/archival_objects/10322400"",""id"":""isad:lh:96471"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Antoon Herckenrath"",""resourceArk"":""ark:/24970/x0/c33be3ba-a3ae-5b59-9bdd-c3b0535c1a0b"",""resourceURI"":""/repositories/11/resources/57248"",""resourceID"":""isad:lh:535"",""capacity"":""Prenten door Antoon Herckenrath"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1d656d75-f84a-5c40-a44e-542520387f36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"37,8 x 28,5",,,,,,,,,,,,,,,,,"37,8 x 28,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,378,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,285,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:4935,tg:lhpr:5626_#1,98299,isad:lh:96471,H 5252 / I (doos 2),6b6e00a6-e764-54c6-a2e9-5028a600ecb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6e00a6-e764-54c6-a2e9-5028a600ecb7,tg:lhpr:5626_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder de prent met potlood: <em>Felix Timmermans / 5e afdruk</em>;</p>
<p>rechts onder de prent met potlood: <em>AHerckenrath</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
