ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5611_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,object identifier,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_AcquisitionNumbers,1,,,,53010/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Acquisitions,1,tr:lh:2677,"dlod={""name"":""Archiefstukken van Antoon Herckenrath"",""ark"":""ark:/24970/x0/23907e1f-f9ce-5025-b4bb-52eb9778e0ca"",""uri"":""/repositories/11/accessions/286442"",""id"":""tr:lh:2677"",""date"":""1955-12-21"",""granter"":""Antoon Herckenrath"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/23907e1f-f9ce-5025-b4bb-52eb9778e0ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97203,"dlod={""name"":""Tekeningen door Antoon Herckenrath"",""ark"":""ark:/24970/x0/ab1eaee0-cb10-51e4-bf59-e22dc85cf891"",""uri"":""/repositories/11/archival_objects/10400724"",""id"":""isad:lh:97203"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Antoon Herckenrath"",""resourceArk"":""ark:/24970/x0/c33be3ba-a3ae-5b59-9bdd-c3b0535c1a0b"",""resourceURI"":""/repositories/11/resources/57248"",""resourceID"":""isad:lh:535"",""capacity"":""Tekeningen door Antoon Herckenrath"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab1eaee0-cb10-51e4-bf59-e22dc85cf891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Matig.</p>
",,,,,,,,,,,"<p>Matig.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"48.2 x 34,9",,,,,,,,,,,,,,,,,"48.2 x 34,9 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,482,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,349,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2677,tg:lhtk:5611_#1,53010/7,isad:lh:97203,H 5252 / I,e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder, met potlood-<em>&quot;dode muzikale clown&quot;</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
e008eea4-8b74-56d2-923a-b4c5e9b5a2ae,tg:lhtk:5611_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
