ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:9481_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/52e9ac67-51df-57ba-8fa3-8f2beeedcddf,object identifier,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_AcquisitionNumbers,1,,,,300110,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Acquisitions,1,tr:lh:104017,"dlod={""name"":""Archief van Gust Gils."",""ark"":""ark:/24970/x0/83489d7f-6ced-59c8-8576-a9a966fbbf81"",""uri"":""/repositories/11/accessions/11129822"",""id"":""tr:lh:104017"",""date"":""2005-01-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83489d7f-6ced-59c8-8576-a9a966fbbf81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97095,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d3a00d29-0ec9-5e02-ab67-9a5397e28d85"",""uri"":""/repositories/11/archival_objects/10389168"",""id"":""isad:lh:97095"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van Gust Gils"",""resourceArk"":""ark:/24970/x0/37d995b1-1b0e-52da-a8ce-ae7fdafceb32"",""resourceURI"":""/repositories/11/resources/3443584"",""resourceID"":""isad:lh:32183"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d3a00d29-0ec9-5e02-ab67-9a5397e28d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,cream (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>7/03/2014: Goed. Licht vergeeld.</p>
",,,,,,,,,,,"<p>7/03/2014: Goed. Licht vergeeld.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"17 x 21,5",,,,,,,,,,,,,,,,,"17 x 21,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e9ac67-51df-57ba-8fa3-8f2beeedcddf,tg:lhtk:9481_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:104017,tg:lhtk:9481_#1,300110,isad:lh:97095,G 3978 / I KT doos 9,52e9ac67-51df-57ba-8fa3-8f2beeedcddf,K1 B 23 F2,,K1 B 23 F4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
