ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:4471_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,object identifier,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_AcquisitionNumbers,1,,,,212826,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002,
p.107

Exemplaar uit het maandblad _Kunst_, Gent, 1930, nr.6","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002,
p.107

Exemplaar uit het maandblad _Kunst_, Gent, 1930, nr.6",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Goed</p>
",,,,,,,,,,,"<p>Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"17,4 x 24,4",,,,,,,,,,,,,,,,,"17,4 x 24,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"24,3 x 31,7",,,,,,,,,,,,,,,,,"24,3 x 31,7 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,174,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,244,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,243,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,317,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:7634,tg:lhpr:4471_#1,212826,,S 932 / I (Doos 1),4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linoleum block printing,,,,,,,,,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
4ffe88b8-1c4b-51ef-a833-aeb4d59e2e24,tg:lhpr:4471_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1IhWbWkKkSOXS7hmGWaq76Y,lhpr,https://dams.antwerpen.be/iiif/r1IhWbWkKkSOXS7hmGWaq76Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1IhWbWkKkSOXS7hmGWaq76Y,DAMS Image,lh,Iconografie
