ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5291_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/07846494-a1ff-5cd7-8e6e-3a140948a58b,object identifier,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_AcquisitionNumbers,1,,,,129056/43,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Acquisitions,1,tr:lh:5826,"dlod={""name"":""Oningeschreven gevonden in 1982"",""ark"":""ark:/24970/x0/42abbdd0-3850-567b-bbcf-9216cfb4f6ff"",""uri"":""/repositories/11/accessions/623385"",""id"":""tr:lh:5826"",""date"":""1982-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42abbdd0-3850-567b-bbcf-9216cfb4f6ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Publikatie:**

Tony: _Ernest Staas. Advokaat_. Antwerpen: De Vries-Brouwers, 1954, p. 162.","**Publikatie:**

Tony: _Ernest Staas. Advokaat_. Antwerpen: De Vries-Brouwers, 1954, p. 162.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Matig</p>
",,,,,,,,,,,"<p>Matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"28,3 x 18",,,,,,,,,,,,,,,,,"28,3 x 18 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,283,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5826,tg:lhtk:5291_#1,129056/43,,H 538 / I,07846494-a1ff-5cd7-8e6e-3a140948a58b,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07846494-a1ff-5cd7-8e6e-3a140948a58b,tg:lhtk:5291_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan: <em>&quot;Mie Goebloed&quot;</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
