ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8163_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd776e7e-37cf-5d95-b0db-e9756d22ce6a,object identifier,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_AcquisitionNumbers,1,,,,68838/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_Acquisitions,1,tr:lh:3490,"dlod={""name"":""Archief van Jozef Peeters"",""ark"":""ark:/24970/x0/747a5cd4-f57f-579c-adef-76a04b555209"",""uri"":""/repositories/11/accessions/373433"",""id"":""tr:lh:3490"",""date"":""1962-09-19"",""granter"":""Godelieve Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/747a5cd4-f57f-579c-adef-76a04b555209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,tweede exemplaar op de verso van een in stukken gesneden brief (inschrijvingsnummer 68838/14a),tweede exemplaar op de verso van een in stukken gesneden brief (inschrijvingsnummer 68838/14a),Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_Archives,1,,,,,,,,,,,isad:lh:184276,"dlod={""name"":""Abstracte composities"",""ark"":""ark:/24970/x0/dc92fc8a-933a-53ed-8795-68fc220d6f73"",""uri"":""/repositories/11/archival_objects/19717535"",""id"":""isad:lh:184276"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Prenten door Jozef Peeters""],""resourceName"":""Archief van Jozef Peeters"",""resourceArk"":""ark:/24970/x0/f8de5b5d-7e66-522b-afa8-af33862bc521"",""resourceURI"":""/repositories/11/resources/527513"",""resourceID"":""isad:lh:4930"",""capacity"":""Abstracte composities"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dc92fc8a-933a-53ed-8795-68fc220d6f73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,tracing paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"4,5 x 8,4",,,,,,,,,,,,,,,,,"4,5 x 8,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"11 x 12,3",,,,,,,,,,,,,,,,,"11 x 12,3 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,45,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd776e7e-37cf-5d95-b0db-e9756d22ce6a,tg:lhpr:8163_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,84,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
