ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5500_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,object identifier,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_AcquisitionNumbers,1,,,,199431,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Matig</p>
",,,,,,,,,,,"<p>Matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"29,7 x 19,7",,,,,,,,,,,,,,,,,"29,7 x 19,7 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,197,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:5500_#1,199431,,W 8745 / I,7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
7b5c2ea4-785d-5d4c-ad5d-b586f152aa4c,tg:lhtk:5500_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1MXhWAOUR9JTd5KknEdKvFI,lhtk,https://dams.antwerpen.be/iiif/x1MXhWAOUR9JTd5KknEdKvFI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1MXhWAOUR9JTd5KknEdKvFI,DAMS Image,lh,Iconografie
