ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13658_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/420a17cd-21c1-5169-af6d-aab639300513,object identifier,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144350,"dlod={""name"":""Varia-tekeningen"",""ark"":""ark:/24970/x0/457aef53-b990-508c-97f7-ddf730c791e4"",""uri"":""/repositories/11/archival_objects/15445453"",""id"":""isad:lh:144350"",""nameWithContext"":[""Tekeningen.""],""resourceName"":""Archief van Dan van Severen"",""resourceArk"":""ark:/24970/x0/86ba4ba7-f786-590b-bac5-ee0636abfe87"",""resourceURI"":""/repositories/11/resources/10437318"",""resourceID"":""isad:lh:97545"",""capacity"":""Varia-tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/457aef53-b990-508c-97f7-ddf730c791e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Bovenaan afgescheurde rafels door het afscheuren van het papier.</p>
",,,,,,,,,,,"<p>Bovenaan afgescheurde rafels door het afscheuren van het papier.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Conditions,4,,,,,,note.lhconditie,"<p>Het papier is licht vuil.</p>
",,,,,,,,,,,"<p>Het papier is licht vuil.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Conditions,5,,,,,,note.lhconditie,"<p>In het midden van de tekening drie kleine vochtvlekjes</p>
",,,,,,,,,,,"<p>In het midden van de tekening drie kleine vochtvlekjes</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"21,5 x 16",,,,,,,,,,,,,,,,,"21,5 x 16 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:13658_#1,,isad:lh:144350,S 594 / I,420a17cd-21c1-5169-af6d-aab639300513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan handtekening kunstenaar : <em>DVanSeveren</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan datumvermelding : 30-X-1944</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,permission required,,,,,,,,
420a17cd-21c1-5169-af6d-aab639300513,tg:lhtk:13658_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAdY7SiISNSHGdiVGI872Pzf,lhtk,https://dams.antwerpen.be/iiif/RAdY7SiISNSHGdiVGI872Pzf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RAdY7SiISNSHGdiVGI872Pzf,DAMS Image,lh,Iconografie
