ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13645_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b6222189-b06b-5d16-be08-0c42b4464639,object identifier,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144350,"dlod={""name"":""Varia-tekeningen"",""ark"":""ark:/24970/x0/457aef53-b990-508c-97f7-ddf730c791e4"",""uri"":""/repositories/11/archival_objects/15445453"",""id"":""isad:lh:144350"",""nameWithContext"":[""Tekeningen.""],""resourceName"":""Archief van Dan van Severen"",""resourceArk"":""ark:/24970/x0/86ba4ba7-f786-590b-bac5-ee0636abfe87"",""resourceURI"":""/repositories/11/resources/10437318"",""resourceID"":""isad:lh:97545"",""capacity"":""Varia-tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/457aef53-b990-508c-97f7-ddf730c791e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Linkerzijde is gekarteld door het afscheuren.</p>
",,,,,,,,,,,"<p>Linkerzijde is gekarteld door het afscheuren.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Conditions,4,,,,,,note.lhconditie,"<p>Midden bovenaan gaatje door duimspijker.</p>
",,,,,,,,,,,"<p>Midden bovenaan gaatje door duimspijker.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Conditions,5,,,,,,note.lhconditie,"<p>Ter hoogte van de neus en lip zijn er beschadigingen in het papier.</p>
",,,,,,,,,,,"<p>Ter hoogte van de neus en lip zijn er beschadigingen in het papier.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"29,5 x 21",,,,,,,,,,,,,,,,,"29,5 x 21 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6222189-b06b-5d16-be08-0c42b4464639,tg:lhtk:13645_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:13645_#1,,isad:lh:144350,S 594 / I,b6222189-b06b-5d16-be08-0c42b4464639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
