ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2946,record identifiers,https://data.rubenianum.be//ark:/86530/0efe65d5-71cb-5096-9072-82ff8ef8625c,object identifier,Handschriften,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d267f4a0-d45f-4409-b18b-70b4388279b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c410cb6-8ca7-4057-b8c8-00bdf277cc58"", ""inverseOntologyProperty"": """"}]"
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kopie nach Bruegel, Bauernhochzeit im Freien in Ausstellung: Nîmes: Musée des Beaux-Arts, Primitifs et peintres du XVIe siècle, juin-août 1950, salle III, N° 22, 88 x 56 sur panneau, Musée, coll. Tur, N° 27, Katalog bei A.S. [=Seilern]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002946,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5191</priref>
			<number>AFG_086_204</number>
			<content>Kopie nach Bruegel, Bauernhochzeit im Freien in Ausstellung: N&#238;mes: Mus&#233;e des Beaux-Arts, Primitifs et peintres du XVIe si&#232;cle, juin-ao&#251;t 1950, salle III, N&#176; 22, 88 x 56 sur panneau, Mus&#233;e, coll. Tur, N&#176; 27, Katalog bei A.S. [=Seilern]</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Seilern, Antoine</keyword>
			<object.creator/>
			<input.date>2014-04-15</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:10:51</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2946,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2946/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
0efe65d5-71cb-5096-9072-82ff8ef8625c,tg:rubgr:2946,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""484c9bff-cc36-59b5-a8d8-a55fa8d35f00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab2b361a-2723-4650-9edf-40538e11ce3e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
