ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3899,record identifiers,https://data.rubenianum.be//ark:/86530/d922c95f-ff75-5841-89f7-87fc5dd25c71,object identifier,Handschriften,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3898,Verwijzing naar Grossmann object,,b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2,"[{""resourceId"": ""b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af00eb2a-7be8-4f6a-9fd5-e45f8ac9238c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4db652e-6f24-4297-814c-977065c70a32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5e37e46-48c0-47c1-8af4-51e2e946980f"", ""inverseOntologyProperty"": """"}]"
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Alchemist. S. Brant, Das Narrenschiff, ed. F. Zarneke, 1854, citaten pp. 97-98, 446-447.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brandt, Sebastian",,,,,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003899,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6152</priref>
			<number>AFG_102_014</number>
			<part_of_reference>AFG_102_013</part_of_reference>
			<content>[2 bladen] Alchemist. S. Brant, Das Narrenschiff, ed. F. Zarneke, 1854, citaten pp. 97-98, 446-447.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Alchymist as cheater and madness [...], see E.J. Holmyard, Alchemy, 1957, pp. 145f.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<keyword>Brandt, Sebastian</keyword>
			<object.creator/>
			<input.date>2014-06-26</input.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:50:39</edit.time>
			<edit.time>14:30:00</edit.time>
			<edit.time>12:00:04</edit.time>
			<edit.time>11:59:30</edit.time>
			<edit.time>11:57:41</edit.time>
			<input.time>11:56:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3899,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3899/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb3e5449-afba-5ac9-8b85-c31ccb93a850"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0871850-1f50-410b-ac42-c4389535bb97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_102_014,repository numbers,,,,,,,,,,,,,,,,,
d922c95f-ff75-5841-89f7-87fc5dd25c71,tg:rubgr:3899,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_102_014,titles proper,Dutch (language),,,,,,,,,,,,,,
