ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
cb90dbb9-7151-590d-8a67-df17b86ab53c,tg:rubgr:3143,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3143,record identifiers,https://data.rubenianum.be//ark:/86530/cb90dbb9-7151-590d-8a67-df17b86ab53c,object identifier,Handschriften,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cc411988-4e25-49cb-ba52-0a5de733de0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e2e35f7-f1f0-4608-9d6e-1884277bf6ca"", ""inverseOntologyProperty"": """"}]"
cb90dbb9-7151-590d-8a67-df17b86ab53c,tg:rubgr:3143,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,tg:rubgr:3143,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Doyen de Renaix (Cutting the Stone). The document with seals on the walls ([?] the inscription BRVEGEL INVEN 1557) i sprobably a kind of diploma in the barber's shop, for it appears in the same connection also in the Superbia (which in this case means vanity).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003143,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5469</priref>
			<number>AFG_090_063</number>
			<content>Ad [Addendum] Doyen de Renaix (Cutting the Stone). The document with seals on the walls ([?] the inscription BRVEGEL INVEN 1557) i sprobably a kind of diploma in the barber's shop, for it appears in the same connection also in the Superbia (which in this case means vanity).</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<object.creator/>
			<input.date>2014-06-12</input.date>
			<edit.date>2014-06-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:54:03</edit.time>
			<input.time>14:42:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3143,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3143/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,tg:rubgr:3143,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c576e4d6-aac8-5aa8-8e7c-542584cd6d37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a53a432b-bc75-4a24-909b-d0a4caf39d5f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
cb90dbb9-7151-590d-8a67-df17b86ab53c,tg:rubgr:3143,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_063,repository numbers,,,,,,,,,,,,,,,,,
