ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:661,https://data.rubenianum.be//ark:/86530/df17dc10-e8e9-5044-8979-8b2d2d332b9e,Handschriften,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""255f0fbb-b5ba-4174-81ac-e7f81856111a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16e25cd8-75f6-48e3-a932-6369f4b4f360"", ""inverseOntologyProperty"": """"}]"
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[recto] Ad [Addendum] Flight into Egypt. The falling idol, falling from a way side shrine attached to a tree, like in A.S. picture, but the tree placed on the left border in Lucas Gassel's 'Flight into Egypt', dated 1542 (formerly in S. de Schrijver coll. Brussels, in 1940 on Amsterdam market.  See S. [Simon] de Schrijver, Lucas Gassel, peintre paysagiste du XVIe S., in: Annales de la Société d'Archéologie de Bruxelles, V, 1891, p. 379-80), [kantlijn] Mentioned ders Friedländer Essays [= Essays über die Landschaftsmalerei und andere Bildgattungen, Den Haag: Stols], 1947, p. 72), discussed and repr. by F.S.E. BAUDOUIN, [Een landschap van Lucas Gassel te München], in Oud-Holland, LXV, 1950, [pp. 151-158], p. 153, Auch sonst Ähnlichkeiten wichtig!!; [verso] The same also in Ysenbrant, Flight into Egypt, formerly in Thiem Coll. now New York, Robert T. Francis Coll. (repr. Baldass, Jb. 1918).",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:393018,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_ExternalRelationsExtras,a::rub.19,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,259911,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gassel, Lucas",,,,,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Isenbrant, Adriaen",,,,,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000661,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2912</priref>
			<number>AFG_015_018</number>
			<content>[recto] Ad [Addendum] Flight into Egypt. The falling idol, falling from a way side shrine attached to a tree, like in A.S. picture, but the tree placed on the left border in Lucas Gassel's 'Flight into Egypt', dated 1542 (formerly in S. de Schrijver coll. Brussels, in 1940 on Amsterdam market.  See S. [Simon] de Schrijver, Lucas Gassel, peintre paysagiste du XVIe S., in: Annales de la Soci&#233;t&#233; d'Arch&#233;ologie de Bruxelles, V, 1891, p. 379-80), [kantlijn] Mentioned ders Friedl&#228;nder Essays [= Essays &#252;ber die Landschaftsmalerei und andere Bildgattungen, Den Haag: Stols], 1947, p. 72), discussed and repr. by F.S.E. BAUDOUIN, [Een landschap van Lucas Gassel te M&#252;nchen], in Oud-Holland, LXV, 1950, [pp. 151-158], p. 153, Auch sonst &#196;hnlichkeiten wichtig!!; [verso] The same also in Ysenbrant, Flight into Egypt, formerly in Thiem Coll. now New York, Robert T. Francis Coll. (repr. Baldass, Jb. 1918).</content>
			<object.object_number>AFG_015</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Flight into Egypt</object.title>
			<keyword>Gassel, Lucas</keyword>
			<keyword>Isenbrant, Adriaen</keyword>
			<keyword>Baldass, Ludwig</keyword>
			<keyword>Baudouin, Frans</keyword>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Friedl&#228;nder, Max J.</documentation.author>
			<input.date>2012-01-18</input.date>
			<edit.date>2015-02-20</edit.date>
			<edit.date>2014-08-27</edit.date>
			<edit.date>2014-08-27</edit.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2012-02-13</edit.date>
			<edit.date>2012-02-07</edit.date>
			<edit.date>2012-02-07</edit.date>
			<edit.date>2012-01-18</edit.date>
			<edit.date>2012-01-18</edit.date>
			<edit.date>2012-01-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Essays &#252;ber die Landschaftsmalerei und andere Bildgattungen</documentation.title>
			<edit.time>16:26:43</edit.time>
			<edit.time>13:48:13</edit.time>
			<edit.time>13:44:24</edit.time>
			<edit.time>17:06:11</edit.time>
			<edit.time>14:42:18</edit.time>
			<edit.time>13:23:49</edit.time>
			<edit.time>12:46:49</edit.time>
			<edit.time>16:02:37</edit.time>
			<edit.time>15:59:13</edit.time>
			<edit.time>10:56:04</edit.time>
			<input.time>10:45:52</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
