ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2496,https://data.rubenianum.be//ark:/86530/ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,Handschriften,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81dc7067-c436-4ed3-8abc-004aed0e78be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b154f3d-0f22-42ca-9eec-0416c19c96dd"", ""inverseOntologyProperty"": """"}]"
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] Marten van Cleve. Joseph Alexander Graf Raczynski, Die flämische Landschaft vor Rubens, Frkft [Frankfurt am Main], 1937, citaat p. 37 Cornelis Molenaer [...] Glück u. Baldass haben hier die Hand des Martin de Cleve nachgewiesen; [toegevoegde vermelding]: 'F.G. When!'; [...]; citaat p. 90 (83).",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:965440,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Molenaer, Cornelis",,,,,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,tg:rubgr:2496,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Raczynski, Joseph Alexander",,,,,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002496,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4738</priref>
			<number>AFG_083_046</number>
			<content>Ad [Addendum] Marten van Cleve. Joseph Alexander Graf Raczynski, Die fl&#228;mische Landschaft vor Rubens, Frkft [Frankfurt am Main], 1937, citaat p. 37 Cornelis Molenaer [...] Gl&#252;ck u. Baldass haben hier die Hand des Martin de Cleve nachgewiesen; [toegevoegde vermelding]: 'F.G. When!'; [...]; citaat p. 90 (83).</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Molenaer, Cornelis</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Baldass, Ludwig</keyword>
			<keyword>Raczynski, Joseph Alexander</keyword>
			<object.creator/>
			<documentation.author>Raczynski, Joseph Alexander</documentation.author>
			<input.date>2013-09-06</input.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2013-09-06</edit.date>
			<edit.date>2013-09-06</edit.date>
			<edit.date>2013-09-06</edit.date>
			<edit.date>2013-09-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>fl&#228;mische Landschaft vor Rubens : Beitr&#228;ge zur Entwicklungsgeschichte der fl&#228;mischen Landschaftsmalerei in der Zeit von Brueghel bis zu Rubens</documentation.title>
			<edit.time>16:14:45</edit.time>
			<edit.time>15:35:42</edit.time>
			<edit.time>15:34:55</edit.time>
			<edit.time>15:34:28</edit.time>
			<edit.time>15:34:06</edit.time>
			<input.time>15:28:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
ae75b1be-c3c7-515c-b0bd-2ed33cdedbe9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2496,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
