ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2912,record identifiers,https://data.rubenianum.be//ark:/86530/b6063583-29a0-5f93-bcdb-fd93bf57b0a5,object identifier,Handschriften,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbeb9fdd-c955-4cbc-81f5-39265534876e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b6ff2c69-f14d-4816-ab2b-14c1f788cb8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d54ce1bc-2a90-46df-acaa-0fdd0d9639f7"", ""inverseOntologyProperty"": """"}]"
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[vouwblad] A. Riegl, Das holländische Gruppenporträt, Jahrbuch der kunsthistorischen Sammlungen des allerhöchsten Kaiserhauses XXIII (1902), Buchausgabe 1931, ciaten pp. 105-106.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:453591,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,tg:rubgr:2912,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Riegl, Alois",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002912,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5154</priref>
			<number>AFG_086_170</number>
			<part_of_reference>AFG_086_149</part_of_reference>
			<content>[vouwblad] A. Riegl, Das holl&#228;ndische Gruppenportr&#228;t, Jahrbuch der kunsthistorischen Sammlungen des allerh&#246;chsten Kaiserhauses XXIII (1902), Buchausgabe 1931, ciaten pp. 105-106.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Composition. Form. Entwicklung.</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Riegl, Alois</keyword>
			<object.creator/>
			<documentation.author>Riegl, Alois</documentation.author>
			<input.date>2014-04-10</input.date>
			<edit.date>2014-04-11</edit.date>
			<edit.date>2014-04-11</edit.date>
			<edit.date>2014-04-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>holl&#228;ndische Gruppenportr&#228;t</documentation.title>
			<edit.time>09:56:55</edit.time>
			<edit.time>09:55:41</edit.time>
			<edit.time>09:53:01</edit.time>
			<input.time>17:07:54</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Das</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
b6063583-29a0-5f93-bcdb-fd93bf57b0a5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2912,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
