ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1237,https://data.rubenianum.be//ark:/86530/28d71bef-2df7-5726-9a1e-b5676854bd5c,Handschriften,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""044a1f97-26f0-455a-89fb-bdbbc9e90b63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7de40510-9b27-4fc1-aba7-89cebc6ea9bb"", ""inverseOntologyProperty"": """"}]"
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philipp Fehl, Mass Murder, or Humanity in Death, in: Theology Today, XXVIII (1971) 1, pp. 52-71.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14900269,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,e73_ExternalRelationsExtras,a::rub.31:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,221184,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,tg:rubgr:1237,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fehl, Philipp",,,,,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001237,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>3494</priref>
<number>AFG_030_001</number>
<content>Philipp Fehl, Mass Murder, or Humanity in Death, in: Theology Today, XXVIII (1971) 1, pp. 52-71.</content>
<object.object_number>AFG_030</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>overdruk</editorial_form>
<object.title>The Massacre of Innocents</object.title>
<keyword>Bruegel, Pieter I</keyword>
<keyword>Dürer, Albrecht</keyword>
<keyword>Fehl, Philipp</keyword>
<object.creator>Bruegel, Pieter I (atelier van)</object.creator>
<input.date>2012-07-24</input.date>
<edit.date>2012-07-26</edit.date>
<edit.date>2012-07-24</edit.date>
<edit.date>2012-07-24</edit.date>
<edit.date>2012-07-24</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:18:12</edit.time>
<edit.time>10:28:06</edit.time>
<edit.time>10:26:18</edit.time>
<edit.time>10:15:09</edit.time>
<input.time>10:09:51</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
28d71bef-2df7-5726-9a1e-b5676854bd5c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1237,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
