ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2047,record identifiers,https://data.rubenianum.be//ark:/86530/818a24f1-f53c-5811-aea4-029b791934bb,object identifier,Handschriften,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6af385f5-3e88-49c1-bdd4-a67993bb7fb2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1bbbdcb-9c84-473e-b7b1-d62745e45a5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fed6dd9e-9c4b-49e2-8a7f-d3d4bad63fb0"", ""inverseOntologyProperty"": """"}]"
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Peasants Falling out at Cards. In Innsbrucher Diss. über L. van Valckenborch von Alexander Wied, see Jb. [= Jahrbuch der Kunsthistorischen Sammlungen in Wien, N.F. 31=67],1971, [pp. 119-232] N° 103 bespricht Kh. Mus. Copy of Peasants Falling out at Cards.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Valckenborch, Lucas van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wied, Alexander",,,,,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002047,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4283</priref>
			<number>AFG_055_078</number>
			<part_of_reference>AFG_055_069</part_of_reference>
			<content>Peasants Falling out at Cards. In Innsbrucher Diss. &#252;ber L. van Valckenborch von Alexander Wied, see Jb. [= Jahrbuch der Kunsthistorischen Sammlungen in Wien, N.F. 31=67],1971, [pp. 119-232] N&#176; 103 bespricht Kh. Mus. Copy of Peasants Falling out at Cards.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefomslag]: FG notitie: Peasants falling out at Cards. Magnaguagno version.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Valckenborch, Lucas van</keyword>
			<keyword>Wied, Alexander</keyword>
			<object.creator/>
			<input.date>2013-03-13</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<edit.date>2013-03-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:56:25</edit.time>
			<edit.time>14:56:44</edit.time>
			<edit.time>14:56:09</edit.time>
			<edit.time>14:54:29</edit.time>
			<input.time>14:52:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2047,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2047/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e36dae6d-f554-5418-8efc-bc774c597e3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dde0be4-dc7c-4723-bd7e-652339dc87b4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_078,repository numbers,,,,,,,,,,,,,,,,,
818a24f1-f53c-5811-aea4-029b791934bb,tg:rubgr:2047,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_078,titles proper,Dutch (language),,,,,,,,,,,,,,
