ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1068,record identifiers,https://data.rubenianum.be//ark:/86530/8e887832-add3-5c90-aa6a-61682d5313ff,object identifier,Handschriften,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""915b0d0c-f5f7-49dc-bffc-d3e4c222f980"", ""ontologyProperty"": """", ""resourceXresourceId"": ""068ea937-7b6a-41d4-b248-a024d63c9e4c"", ""inverseOntologyProperty"": """"}]"
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] [recto-verso] Warburg Inst. Photographs. Occupations of the Months Virgil Solis, B. IX, 263; [onleesbaar] 137-148. Mit Tierkreiszeichen; [12 beschrijvingen]; [blad 1, verso] E. [Etienne] Delaune 1568, Stichfolge, (französich, Durchblick) [vervolg blad 2, recto] Delaune-Monate continued [12 beschrijvingen]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Solis, Virgil",,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Delaune, Etienne",,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,tg:rubgr:1068,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, The Warburg Institute Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001068,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3322</priref>
			<number>AFG_023_016</number>
			<content>[2 bladen] [recto-verso] Warburg Inst. Photographs. Occupations of the Months Virgil Solis, B. IX, 263; [onleesbaar] 137-148. Mit Tierkreiszeichen; [12 beschrijvingen]; [blad 1, verso] E. [Etienne] Delaune 1568, Stichfolge, (franz&#246;sich, Durchblick) [vervolg blad 2, recto] Delaune-Monate continued [12 beschrijvingen]</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>Solis, Virgil</keyword>
			<keyword>Delaune, Etienne</keyword>
			<keyword>Londen, The Warburg Institute Library</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-24</input.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-07-04</edit.date>
			<edit.date>2012-07-04</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:16:06</edit.time>
			<edit.time>14:13:26</edit.time>
			<edit.time>14:12:49</edit.time>
			<edit.time>10:49:42</edit.time>
			<edit.time>15:21:54</edit.time>
			<edit.time>15:20:28</edit.time>
			<edit.time>14:42:10</edit.time>
			<edit.time>13:43:25</edit.time>
			<edit.time>13:43:17</edit.time>
			<edit.time>09:07:22</edit.time>
			<edit.time>09:07:08</edit.time>
			<edit.time>14:16:37</edit.time>
			<input.time>14:05:13</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
8e887832-add3-5c90-aa6a-61682d5313ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1068,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
