ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,tg:rubgr:1561,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1561,record identifiers,https://data.rubenianum.be//ark:/86530/cb466a73-2bdf-5dc6-b9f3-b5d803bec459,object identifier,Handschriften,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0cd2881-b584-4e00-8d8d-d0ec6b60080d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7c57087-0048-490d-9330-73da166bc288"", ""inverseOntologyProperty"": """"}]"
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,tg:rubgr:1561,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,tg:rubgr:1561,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Ad [Addendum] Cripples. Rabelais, I, Gargantua, (édition critique par Abel Lefranc &amp; others, vol. I, Paris [Champion], 1912, Ch. IX, citaten pp. 99 -100 n. 43; [verso] H. [Hanns] BÄCHTOLD-STÄUBLI, Handwörterbuch des deutschen Aberglaubens, III, [Berlin: De Gruyter, 1930/31], Füchs, col. 191; col.192, n. 285, 288, 289, 290.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,tg:rubgr:1561,e73_ExternalRelationsExtras,a::rub.42,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,257769,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,tg:rubgr:1561,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bächtold-Stäubli, Hanns",,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001561,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3812</priref>
			<number>AFG_042_013</number>
			<content>[recto] Ad [Addendum] Cripples. Rabelais, I, Gargantua, (&#233;dition critique par Abel Lefranc &amp; others, vol. I, Paris [Champion], 1912, Ch. IX, citaten pp. 99 -100 n. 43; [verso] H. [Hanns] B&#196;CHTOLD-ST&#196;UBLI, Handw&#246;rterbuch des deutschen Aberglaubens, III, [Berlin: De Gruyter, 1930/31], F&#252;chs, col. 191; col.192, n. 285, 288, 289, 290.</content>
			<object.object_number>AFG_042</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Cripples</object.title>
			<keyword>Rabelais, Fran&#231;ois</keyword>
			<keyword>B&#228;chtold-St&#228;ubli, Hanns</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-13</input.date>
			<edit.date>2014-09-18</edit.date>
			<edit.date>2012-12-05</edit.date>
			<edit.date>2012-11-27</edit.date>
			<edit.date>2012-11-13</edit.date>
			<edit.date>2012-11-13</edit.date>
			<edit.date>2012-11-13</edit.date>
			<edit.date>2012-11-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:45:21</edit.time>
			<edit.time>15:25:00</edit.time>
			<edit.time>12:17:58</edit.time>
			<edit.time>09:44:17</edit.time>
			<edit.time>09:36:51</edit.time>
			<edit.time>09:35:10</edit.time>
			<edit.time>09:30:20</edit.time>
			<input.time>09:29:04</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1561,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
cb466a73-2bdf-5dc6-b9f3-b5d803bec459,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1561/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
