ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4834,record identifiers,https://data.rubenianum.be//ark:/86530/711b7641-962e-51be-9633-ed3a9dfec1bb,object identifier,Handschriften,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1124aed3-5355-4467-908e-e5e89fb5e015"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36787eb4-b764-440c-8f2d-2f13f4ecbaff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42e3c5da-a641-441e-afbc-56eb1e3c9226"", ""inverseOntologyProperty"": """"}]"
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[11 bladen] [Max J.] Friedländer, Bruegel [= Die altniederländische Malerei], XIV, [Leiden: Sijthoff's], 1937</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13260480,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004834,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7087</priref>
			<number>AFG_134_018</number>
			<part_of_reference>AFG_134_014</part_of_reference>
			<content>[11 bladen] [Max J.] Friedl&#228;nder, Bruegel [= Die altniederl&#228;ndische Malerei], XIV, [Leiden: Sijthoff's], 1937</content>
			<object.object_number>AFG_134</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Main books on Bruegel + Catalogues: Hymans; Friedl&#228;nder, Van Eyck bis Bruegel 1921, Bruegel 1921, Bruegel 1937; Conway; Michel; Benesch, Northern Renaissance.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel: Literature</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator/>
			<documentation.author>Friedl&#228;nder, Max J.</documentation.author>
			<input.date>2014-07-30</input.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<edit.date>2014-07-30</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>altniederl&#228;ndische Malerei</documentation.title>
			<edit.time>13:50:24</edit.time>
			<edit.time>13:49:24</edit.time>
			<edit.time>13:48:21</edit.time>
			<edit.time>13:48:11</edit.time>
			<edit.time>13:47:48</edit.time>
			<edit.time>13:46:40</edit.time>
			<edit.time>13:46:11</edit.time>
			<input.time>13:45:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4834,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4834/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""51a53194-b225-5fe6-bdbf-2c4f31e91396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c206565-07a2-42eb-9006-98d4511c3bcb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_134_018,repository numbers,,,,,,,,,,,,,,,,,
711b7641-962e-51be-9633-ed3a9dfec1bb,tg:rubgr:4834,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_134_018,titles proper,Dutch (language),,,,,,,,,,,,,,
