ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3612,record identifiers,https://data.rubenianum.be//ark:/86530/26033bff-b934-5497-9091-6ed81040f7df,object identifier,Handschriften,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66f67c1b-5ada-4fd6-af56-8287159db748"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc80e9e6-d009-47ba-b665-2174e026f119"", ""inverseOntologyProperty"": """"}]"
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Naer het Leven. R.H. Marijnissen, Bruegel, 1969, p. 11 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003612,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5865</priref>
			<number>AFG_097_058</number>
			<content>Naer het Leven. R.H. Marijnissen, Bruegel, 1969, p. 11 [...]</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<keyword>Marijnissen, Roger H.</keyword>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.time>11:09:48</edit.time>
			<input.time>16:23:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3612,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3612/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22a72600-6078-5755-9ad6-1ca09ce8064e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83edcf13-a9ed-4eb4-b533-edfbc91433b1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_058,repository numbers,,,,,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_058,titles proper,Dutch (language),,,,,,,,,,,,,,
26033bff-b934-5497-9091-6ed81040f7df,tg:rubgr:3612,e73_Titles,,,au::12247,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,d45c16f3-9369-5ace-af62-579884e286a2,kw,,au::12247:1,au::12247g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1310429"",""au::12247"",""au::12247:1"",""ark:/83110/x0/d45c16f3-9369-5ace-af62-579884e286a2"",""Roger Hendrik Marijnissen"",""ark:/83110/x0/d6e17738-bd3e-59ce-b767-5f7a93f087cc""],""name"":""Roger Hendrik Marijnissen"",""ark"":""ark:/83110/x0/d6e17738-bd3e-59ce-b767-5f7a93f087cc"",""uri"":""/agents/people/1310429"",""id"":""au::12247:1"",""resourceArk"":""ark:/83110/x0/d45c16f3-9369-5ace-af62-579884e286a2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d45c16f3-9369-5ace-af62-579884e286a2,,,,,,,,,,,,,,,,,,,
