ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3744,record identifiers,https://data.rubenianum.be//ark:/86530/9e1b588c-3c7a-5bed-8368-3e92b72f56c7,object identifier,Handschriften,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbe397b6-7747-4491-898b-f1dee848cfd0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36d89988-f6ac-4326-b647-6717a85259a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbadbfe4-a53f-4461-964f-78ed58203b87"", ""inverseOntologyProperty"": """"}]"
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Naer het Leven. Costumes. Dürer drawings in Netherlands 1520/21; Winkler 751 (Ambrosiana), Münz 85 &amp; 51; W. 766 Two Women; W. 825, 826, 827, 828 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winkler, Friedrich",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Milaan, Pinacoteca Ambrosiana",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003744,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5997</priref>
			<number>AFG_098_052</number>
			<part_of_reference>AFG_098_042</part_of_reference>
			<content>Ad [Addendum] Naer het Leven. Costumes. D&#252;rer drawings in Netherlands 1520/21; Winkler 751 (Ambrosiana), M&#252;nz 85 &amp; 51; W. 766 Two Women; W. 825, 826, 827, 828 [...]</content>
			<object.object_number>AFG_098</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Costume &amp; Animals [...]; Polish or Hungarian Soldiers (D&#252;rer: Turkish Woman); Varekamp, p. 38 Bruegel perhaps in Bohemia on his return journey from Italy?</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Naer het Leven: Watermarks. Costume</object.title>
			<keyword>D&#252;rer, Albrecht</keyword>
			<keyword>Winkler, Friedrich</keyword>
			<keyword>Milaan, Pinacoteca Ambrosiana</keyword>
			<object.creator/>
			<input.date>2014-06-24</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-24</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:51:17</edit.time>
			<edit.time>12:33:48</edit.time>
			<edit.time>09:45:43</edit.time>
			<input.time>09:45:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3744,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3744/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cc0ed49-cbdc-5ab3-990e-63bfa8580eef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""915b0be5-2e46-4210-841e-a00e2f697482"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
9e1b588c-3c7a-5bed-8368-3e92b72f56c7,tg:rubgr:3744,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_098_052,repository numbers,,,,,,,,,,,,,,,,,
