ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubhs:91,record identifiers,https://data.rubenianum.be//ark:/86530/f9fad658-00a4-524b-bd89-6029367758dc,object identifier,Handschriften,,,,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Places,,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,au::105203,"dlod={""name"":""'s-Gravenhage (Zuid-Holland)"",""ark"":""ark:/83110/x0/f7a1eaca-157e-5e81-a2b3-2edf08020b5d"",""uri"":""/subjects/11256721"",""id"":""au::105203"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Places,,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,au::103855,"dlod={""name"":""Verona (Provincia di Verona)"",""ark"":""ark:/83110/x0/c83663f4-61e1-5ed5-996f-1dbfc889bd27"",""uri"":""/subjects/11112485"",""id"":""au::103855"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Places,,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,au::103726,"dlod={""name"":""Mantua (Mantova)"",""ark"":""ark:/83110/x0/a2c4f6ba-4a68-580c-a5b2-546e0a3c51d5"",""uri"":""/subjects/11098682"",""id"":""au::103726"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Places,,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,au::106680,"dlod={""name"":""Lugano (Lugano District)"",""ark"":""ark:/83110/x0/eb61f09c-079b-56cf-9b60-5f040b495201"",""uri"":""/subjects/11414760"",""id"":""au::106680"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,
f9fad658-00a4-524b-bd89-6029367758dc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45f07711-3906-4827-b95a-549d740ae3c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcb9354d-032c-4420-982b-bce44dc2604f"", ""inverseOntologyProperty"": """"}]"
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935-07-16,,1939-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Notitieboekje met aantekeningen betreffende bezoeken aan Den Haag, Verona, Mantua, Lugano en Chatsworth.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,e73_Languages,1,kenmerken.rublanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,,,,,,,,,,
