ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2061,https://data.rubenianum.be//ark:/86530/b155eb0e-a4f7-5a83-9871-57347698bb73,Handschriften,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d5ac9a2-bcd9-41b2-ad2e-fd146a2ec1f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1ae3c57-30da-4ebe-9311-a45642387b4d"", ""inverseOntologyProperty"": """"}]"
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Felsenwand Hatvany.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002061,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4295</priref>
			<number>AFG_056_005</number>
			<content>Felsenwand Hatvany.</content>
			<object.object_number>AFG_056</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures: Crucifixion</object.title>
			<object.creator/>
			<input.date>2013-03-14</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:32:32</edit.time>
			<edit.time>09:33:19</edit.time>
			<input.time>09:32:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2061,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2061/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""68a21551-36dc-589b-9a04-064b1c0ffc45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddd8c722-5c5b-4fd5-a9eb-8224853d176a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_005,repository numbers,,,,,,,,,,,,,,
b155eb0e-a4f7-5a83-9871-57347698bb73,tg:rubgr:2061,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_005,titles proper,Dutch (language),,,,,,,,,,,
