ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3937,record identifiers,https://data.rubenianum.be//ark:/86530/9a68f5ea-781c-5e42-bd4d-dc038976c95c,object identifier,Handschriften,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcb19488-20a2-4f5a-bead-3e60a0769921"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18bc60e4-7ecf-49b6-8090-c579ad514eb1"", ""inverseOntologyProperty"": """"}]"
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Lesmateriaal] [6 bladen, tekst; 4 bladen, Lijst van illustraties] The Impact of Italy in Netherlands XVIC.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lesmateriaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003937,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>6190</priref>
<number>AFG_102_052</number>
<date.precise>1962-02-22</date.precise>
<content>[6 bladen, tekst; 4 bladen, Lijst van illustraties] The Impact of Italy in Netherlands XVIC.[scan]</content>
<object.object_number>AFG_102</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>handschrift</editorial_form>
<editorial_form>lesmateriaal</editorial_form>
<object.title>Bruegel Varia: Grossmann 242</object.title>
<keyword>lesmateriaal</keyword>
<object.creator/>
<input.date>2014-06-27</input.date>
<edit.date>2014-06-27</edit.date>
<edit.date>2014-06-27</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.time>09:14:02</edit.time>
<edit.time>09:09:19</edit.time>
<input.time>09:08:16</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3937,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3937/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cdf003d-fe9a-557c-a9d0-7b7b9c23d2ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ab00bfa-505f-493f-8738-7d068eb9fa9e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
9a68f5ea-781c-5e42-bd4d-dc038976c95c,tg:rubgr:3937,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_102_052,repository numbers,,,,,,,,,,,,,,,,,
