ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3445,https://data.rubenianum.be//ark:/86530/be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,Handschriften,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53346540-3bdb-4ac3-af2d-c79ecb5a127c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""769703f2-cd7a-42b6-9107-b02b1c35e0f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c999ab22-1b2f-48bf-87ea-003a839ac440"", ""inverseOntologyProperty"": """"}]"
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[4 bladen] Some Sources of Bruegel's Art,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003445,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5698</priref>
			<number>AFG_094_009</number>
			<part_of_reference>AFG_094_001</part_of_reference>
			<content>[4 bladen] Some Sources of Bruegel's Art</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Some Sources of Bruegel. Album Amicorum v. G.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:19:00</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3445,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3445/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10cefaa1-529c-5937-8978-3fb0acf1ef18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""145e5fc2-554a-439e-a6d9-cc169e52b810"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_009,repository numbers,,,,,,,,,,,,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_009,titles proper,Dutch (language),,,,,,,,,,,
