ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4537,https://data.rubenianum.be//ark:/86530/30fe9a6d-1147-5706-8982-9e8caef262a5,Handschriften,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_AssociatedArchives,2,,,,,,AFG_031,isad:rub:2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99157535-2b60-49a8-b6aa-8467666914e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc9d8b49-07ad-4b3c-8ef1-1f290e9ffff2"", ""inverseOntologyProperty"": """"}]"
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bruegel: Ad [Addendum] Massacre of Innocents, copy by A. van Dyck after it. Tekeningen van P.P. Rubens, tentoonstelling Antwerpen 1956, N° 5 (Lille); M. Jaffé, 'The Second Sketch Book by van Dyck', Burl. Mag. CI (Sept-Oct. 1959), p. 321 [...][scan]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6568748,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_ExternalRelationsExtras,a::rub.32,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261049,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,tg:rubgr:4537,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jaffé, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004537,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
30fe9a6d-1147-5706-8982-9e8caef262a5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6790</priref>
			<number>AFG_116_024</number>
			<content>Bruegel: Ad [Addendum] Massacre of Innocents, copy by A. van Dyck after it. Tekeningen van P.P. Rubens, tentoonstelling Antwerpen 1956, N&#176; 5 (Lille); M. Jaff&#233;, 'The Second Sketch Book by van Dyck', Burl. Mag. CI (Sept-Oct. 1959), p. 321 [...][scan]</content>
			<object.object_number>AFG_116</object.object_number>
			<object.object_number>AFG_031</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Miscellanea Bruegel &amp; others not needed at present</object.title>
			<object.title>The Massacre of Innocents</object.title>
			<keyword>Dyck, Antoon van</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Jaff&#233;, Michael</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Burchard, Ludwig</documentation.author>
			<input.date>2014-07-16</input.date>
			<edit.date>2014-07-16</edit.date>
			<edit.date>2014-07-16</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Tekeningen van P.P. Rubens : catalogus</documentation.title>
			<edit.time>11:39:34</edit.time>
			<edit.time>11:38:57</edit.time>
			<input.time>11:35:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
