ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1503,https://data.rubenianum.be//ark:/86530/0efa29aa-f053-55f6-b58f-9a2310c21158,Handschriften,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4212a203-1d0f-424f-bfb0-733962f994ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a01197f-4ec4-47f9-af52-05f4d7268cdd"", ""inverseOntologyProperty"": """"}]"
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bird Trap (Delporte) copy sent by private English collector to Academy, signed under centre bush BRVEGEL MD.LXIIII. certainly a copy [onderstreept].",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_ExternalRelationsExtras,a::rub.39,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,56605,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Delporte, Franz",,,,,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001503,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3754</priref>
			<number>AFG_039_027</number>
			<content>Bird Trap (Delporte) copy sent by private English collector to Academy, signed under centre bush BRVEGEL MD.LXIIII. certainly a copy [onderstreept].</content>
			<object.object_number>AFG_039</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Winter Landscape with Skaters and Bird Trap</object.title>
			<keyword>Delporte, Franz</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-07</input.date>
			<edit.date>2014-09-18</edit.date>
			<edit.date>2013-02-12</edit.date>
			<edit.date>2012-11-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:50:32</edit.time>
			<edit.time>11:14:33</edit.time>
			<edit.time>11:45:06</edit.time>
			<input.time>11:43:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1503,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1503/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9461dc8-cc79-5b1a-bff1-d7fa83a95d4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b15015f2-e608-4231-b6df-23d7d5fb9725"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_027,repository numbers,,,,,,,,,,,,,,
0efa29aa-f053-55f6-b58f-9a2310c21158,tg:rubgr:1503,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_027,titles proper,Dutch (language),,,,,,,,,,,
