ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,tg:rubgr:2725,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2725,https://data.rubenianum.be//ark:/86530/3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,Handschriften,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7bd6d7fc-87b4-4dcb-bb1e-c255b126aa10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a81b72a7-4f93-4a94-8308-94ffac21e1fc"", ""inverseOntologyProperty"": """"}]"
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,tg:rubgr:2725,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,tg:rubgr:2725,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Belgium 1977. Calendar of Touristic Events: Rubens and Museum Year; [Notitie FG]: 'Engravings of the Months.',descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,tg:rubgr:2725,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14934824,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002725,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4967</priref>
<number>AFG_085_038</number>
<content>Belgium 1977. Calendar of Touristic Events: Rubens and Museum Year; [Notitie FG]: 'Engravings of the Months.'</content>
<object.object_number>AFG_085</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>drukwerk</editorial_form>
<object.title>""Months"" Comparative Material</object.title>
<object.creator/>
<input.date>2014-03-06</input.date>
<edit.date>2014-03-06</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.time>10:09:04</edit.time>
<input.time>10:08:52</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2725,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2725/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
3b3e8edd-b6d7-5713-a7c3-623d88a5a7f8,tg:rubgr:2725,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4221573d-963b-5c44-83df-41f026a06ce3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2458715-c7f3-4048-947d-a4fd9432acb6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
