ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,tg:rubgr:3336,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3336,record identifiers,https://data.rubenianum.be//ark:/86530/5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,object identifier,Handschriften,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""68fdac37-c22a-4f85-827c-c85916a1ca7e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""917bd0f6-dbc7-4898-a182-c955ed72f4fb"", ""inverseOntologyProperty"": """"}]"
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,tg:rubgr:3336,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,tg:rubgr:3336,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19630601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,tg:rubgr:3336,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,tg:rubgr:3336,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The Illustrated London Nes, June 1, 1963: Drawings and Paintings on View at the Hallsborough Gallery.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003336,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5588</priref>
			<number>AFG_092_066</number>
			<date.precise>1963-06-01</date.precise>
			<content>The Illustrated London Nes, June 1, 1963: Drawings and Paintings on View at the Hallsborough Gallery.</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Krantenknipsel</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<input.name>Centrum</input.name>
			<input.time>15:02:11</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3336,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5ae3c97c-930e-5aa7-9686-d900ed7d1d4f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3336/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
